,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
1,,5ggqoqulnd,"2023-11-15 04:07:05",5,5,5,4,,Earphone-1PCS,no,ph,no,,,"Rating Total: 97; No Stars: 10 reviews; *: 1 reviews; **: 9 reviews; ***: 9 reviews; ****: 68 reviews;  With Context: 21;  With Image: 9;  With Media: 9;  Local Review: 97; ",https://shopee.vn/shop/1115485263,https://shopee.ph/p-i.332326888.22785811684,,
2,,queenkiah2020,"2023-11-15 13:15:54",5,5,5,5,"Product Quality:ok but cheap

I don’t know if it working But I’ll give you five stars narin. Try ko pa later. Hehehe Gamitin ko lang sana sa computer kung gagana.
https://cf.shopee.vn/file/ph-11134103-7r98v-lo42o173ooka0b
https://cf.shopee.vn/file/ph-11134103-7r98v-lo42o173ooka0b",Earphone-1PCS,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98v-lo42o173ooka0b,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lo42oeurp6vf52.default.mp4,"Rating Total: 97; No Stars: 10 reviews; *: 1 reviews; **: 9 reviews; ***: 9 reviews; ****: 68 reviews;  With Context: 21;  With Image: 9;  With Media: 9;  Local Review: 97; ",https://shopee.vn/shop/9438627,https://shopee.ph/p-i.332326888.22785811684,https://cf.shopee.vn/file/ph-11134103-7r98v-lo42o173ooka0b,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lo42oeurp6vf52.default.mp4
3,,edithatan253,"2023-11-16 05:25:32",5,5,5,5,,"Earphone-2PCS 🔥",no,ph,no,,,"Rating Total: 97; No Stars: 10 reviews; *: 1 reviews; **: 9 reviews; ***: 9 reviews; ****: 68 reviews;  With Context: 21;  With Image: 9;  With Media: 9;  Local Review: 97; ",https://shopee.vn/shop/826171648,https://shopee.ph/p-i.332326888.22785811684,,
4,,michelleseratodayanan,"2023-11-17 13:28:20",5,5,5,5,,Earphone-1PCS,no,ph,no,,,"Rating Total: 97; No Stars: 10 reviews; *: 1 reviews; **: 9 reviews; ***: 9 reviews; ****: 68 reviews;  With Context: 21;  With Image: 9;  With Media: 9;  Local Review: 97; ",https://shopee.vn/shop/1037401415,https://shopee.ph/p-i.332326888.22785811684,,
5,,a*****2,"2023-11-18 01:43:18",5,5,5,5,"Product Quality:good
Performance:good
Best Feature:good

malakas yung tunog hindi garalgal.  ok na ok.",Earphone-1PCS,no,ph,no,,,"Rating Total: 97; No Stars: 10 reviews; *: 1 reviews; **: 9 reviews; ***: 9 reviews; ****: 68 reviews;  With Context: 21;  With Image: 9;  With Media: 9;  Local Review: 97; ",https://shopee.vn/shop/1045100771,https://shopee.ph/p-i.332326888.22785811684,,
6,,nidapascua700,"2023-11-20 11:45:32",5,5,5,5,,Earphone-1PCS,no,ph,no,,,"Rating Total: 97; No Stars: 10 reviews; *: 1 reviews; **: 9 reviews; ***: 9 reviews; ****: 68 reviews;  With Context: 21;  With Image: 9;  With Media: 9;  Local Review: 97; ",https://shopee.vn/shop/1008360687,https://shopee.ph/p-i.332326888.22785811684,,
7,,k*****s,"2023-11-21 08:46:56",1,5,1,1,"Product Quality:- 0 (negative 0
Best Feature:- 0 (negative - 0
Performance:Supet Negativr

Isang side lang ang gumagana",Earphone-1PCS,no,ph,no,,,"Rating Total: 97; No Stars: 10 reviews; *: 1 reviews; **: 9 reviews; ***: 9 reviews; ****: 68 reviews;  With Context: 21;  With Image: 9;  With Media: 9;  Local Review: 97; ",https://shopee.vn/shop/484287582,https://shopee.ph/p-i.332326888.22785811684,,
8,,edenasuncion08,"2023-11-22 04:13:46",5,5,5,5,,"Earphone-2PCS 🔥",no,ph,no,,,"Rating Total: 97; No Stars: 10 reviews; *: 1 reviews; **: 9 reviews; ***: 9 reviews; ****: 68 reviews;  With Context: 21;  With Image: 9;  With Media: 9;  Local Review: 97; ",https://shopee.vn/shop/294256145,https://shopee.ph/p-i.332326888.22785811684,,
9,,camrab,"2023-11-22 09:58:52",5,5,5,5,,"Earphone-2PCS 🔥",no,ph,no,,,"Rating Total: 97; No Stars: 10 reviews; *: 1 reviews; **: 9 reviews; ***: 9 reviews; ****: 68 reviews;  With Context: 21;  With Image: 9;  With Media: 9;  Local Review: 97; ",https://shopee.vn/shop/279349602,https://shopee.ph/p-i.332326888.22785811684,,
10,,djodinscruz,"2023-11-22 13:24:55",4,4,4,4,,Earphone-5PCS,no,ph,no,,,"Rating Total: 97; No Stars: 10 reviews; *: 1 reviews; **: 9 reviews; ***: 9 reviews; ****: 68 reviews;  With Context: 21;  With Image: 9;  With Media: 9;  Local Review: 97; ",https://shopee.vn/shop/882071689,https://shopee.ph/p-i.332326888.22785811684,,
