,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
1,,mpmalinog123,"2023-12-17 07:59:25",5,5,5,5,"Performance:good
Suitability:good

Fast delivery. Ganda ng packinging nya. Sulit pang regalo

Thanks seller!","COLOR POP V2",no,ph,no,,,"Rating Total: 1322; No Stars: 4 reviews; *: 4 reviews; **: 18 reviews; ***: 48 reviews; ****: 1248 reviews;  With Context: 212;  With Image: 166;  With Media: 171;  Local Review: 1322; ",https://shopee.vn/shop/15990672,https://shopee.ph/p-i.217697619.25703394202,,
2,,l*****z,"2023-12-19 05:36:44",5,4,5,5,"Worth the price. All items were completely sealed. It looks great for a gift. Worth every penny. Satisfied with the products.
https://cf.shopee.vn/file/ph-11134103-7r98u-lpg5ainqzivj11
https://cf.shopee.vn/file/ph-11134103-7r991-lpg5ainqk2qxf5
https://cf.shopee.vn/file/ph-11134103-7r98t-lpg5ainqk2mnac
https://cf.shopee.vn/file/ph-11134103-7r98y-lpg5aioaj9iha8
https://cf.shopee.vn/file/ph-11134103-7r98z-lpg5ainqziztb8
https://cf.shopee.vn/file/ph-11134103-7r98u-lpg5ainqzivj11
https://cf.shopee.vn/file/ph-11134103-7r991-lpg5ainqk2qxf5
https://cf.shopee.vn/file/ph-11134103-7r98t-lpg5ainqk2mnac
https://cf.shopee.vn/file/ph-11134103-7r98y-lpg5aioaj9iha8
https://cf.shopee.vn/file/ph-11134103-7r98z-lpg5ainqziztb8","PASKONG PINOY V1",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98u-lpg5ainqzivj11, https://cf.shopee.vn/file/ph-11134103-7r991-lpg5ainqk2qxf5, https://cf.shopee.vn/file/ph-11134103-7r98t-lpg5ainqk2mnac, https://cf.shopee.vn/file/ph-11134103-7r98y-lpg5aioaj9iha8, https://cf.shopee.vn/file/ph-11134103-7r98z-lpg5ainqziztb8",,"Rating Total: 1322; No Stars: 4 reviews; *: 4 reviews; **: 18 reviews; ***: 48 reviews; ****: 1248 reviews;  With Context: 212;  With Image: 166;  With Media: 171;  Local Review: 1322; ",https://shopee.vn/shop/95280729,https://shopee.ph/p-i.217697619.25703394202,"https://cf.shopee.vn/file/ph-11134103-7r98u-lpg5ainqzivj11,https://cf.shopee.vn/file/ph-11134103-7r991-lpg5ainqk2qxf5,https://cf.shopee.vn/file/ph-11134103-7r98t-lpg5ainqk2mnac,https://cf.shopee.vn/file/ph-11134103-7r98y-lpg5aioaj9iha8,https://cf.shopee.vn/file/ph-11134103-7r98z-lpg5ainqziztb8",
3,,r*****o,"2023-12-21 05:42:28",5,5,5,5,"The quality of the item is good. The amount of item is sufficient. It fits perfectly on my personal item. Will recommend and order again. The delivery of the item is also top notch. The packaging as well.
https://cf.shopee.vn/file/ph-11134103-7r98p-lpj0bmmcjzt6c6
https://cf.shopee.vn/file/ph-11134103-7r98p-lpj0bmmcjzt6c6","COLOR POP V2",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98p-lpj0bmmcjzt6c6,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lpj0btw9wpmo21.default.mp4,"Rating Total: 1322; No Stars: 4 reviews; *: 4 reviews; **: 18 reviews; ***: 48 reviews; ****: 1248 reviews;  With Context: 212;  With Image: 166;  With Media: 171;  Local Review: 1322; ",https://shopee.vn/shop/300481250,https://shopee.ph/p-i.217697619.25703394202,https://cf.shopee.vn/file/ph-11134103-7r98p-lpj0bmmcjzt6c6,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lpj0btw9wpmo21.default.mp4
4,,lhen1585,"2023-12-21 08:27:40",5,5,5,5,"Super nice, Ang ganda hg packaging, worth it.. maganda pang regalo.","COLOR POP V2",no,ph,no,,,"Rating Total: 1322; No Stars: 4 reviews; *: 4 reviews; **: 18 reviews; ***: 48 reviews; ****: 1248 reviews;  With Context: 212;  With Image: 166;  With Media: 171;  Local Review: 1322; ",https://shopee.vn/shop/218178926,https://shopee.ph/p-i.217697619.25703394202,,
5,,y*****e,"2023-12-21 10:38:46",5,5,5,5,"Suitability:superb
Performance:not applicable

Items were complete. It was shipped immediately. The delivery rider is kind and i received the parcel safely. Without any damages.
https://cf.shopee.vn/file/ph-11134103-7r98y-lpjastnbalkw61
https://cf.shopee.vn/file/ph-11134103-7r98y-lpjastnbalkw61","PASKONG PINOY V1",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98y-lpjastnbalkw61,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lpjat7n6t8lcf3.default.mp4,"Rating Total: 1322; No Stars: 4 reviews; *: 4 reviews; **: 18 reviews; ***: 48 reviews; ****: 1248 reviews;  With Context: 212;  With Image: 166;  With Media: 171;  Local Review: 1322; ",https://shopee.vn/shop/115516937,https://shopee.ph/p-i.217697619.25703394202,https://cf.shopee.vn/file/ph-11134103-7r98y-lpjastnbalkw61,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lpjat7n6t8lcf3.default.mp4
6,,a*****i,"2023-12-22 02:49:35",5,5,5,5,"Performance:10/10
Suitability:10/10

Really love the product and the packaging will order again because my sis wants it too, suits also for a Christmas gift!
https://cf.shopee.vn/file/ph-11134103-7r98x-lpk98otr451pb6
https://cf.shopee.vn/file/ph-11134103-7r98x-lpk98otr451pb6","PASKONG PINOY V1",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98x-lpk98otr451pb6,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lpk99m0ijqxi1f.default.mp4,"Rating Total: 1322; No Stars: 4 reviews; *: 4 reviews; **: 18 reviews; ***: 48 reviews; ****: 1248 reviews;  With Context: 212;  With Image: 166;  With Media: 171;  Local Review: 1322; ",https://shopee.vn/shop/402986894,https://shopee.ph/p-i.217697619.25703394202,https://cf.shopee.vn/file/ph-11134103-7r98x-lpk98otr451pb6,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lpk99m0ijqxi1f.default.mp4
7,,r*****z,"2023-12-22 03:54:33",5,5,5,5,"Pagka-open ng parcel amoy mo na agad yung Katinko pero yung gift box mismo hindi ko na binuksan kasi intended siya as gift. Thank you.
https://cf.shopee.vn/file/ph-11134103-7r98q-lpkbs5julzm532
https://cf.shopee.vn/file/ph-11134103-7r98q-lpkbs5julzm532","COLOR POP V2",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98q-lpkbs5julzm532,,"Rating Total: 1322; No Stars: 4 reviews; *: 4 reviews; **: 18 reviews; ***: 48 reviews; ****: 1248 reviews;  With Context: 212;  With Image: 166;  With Media: 171;  Local Review: 1322; ",https://shopee.vn/shop/65449940,https://shopee.ph/p-i.217697619.25703394202,https://cf.shopee.vn/file/ph-11134103-7r98q-lpkbs5julzm532,
8,,lagraciaonlineshop,"2023-12-22 04:16:46",5,5,5,5,"Perfect for gift. Susulatan na lang ng pangalan kung para kanino.
https://cf.shopee.vn/file/ph-11134103-7r98q-lpkcmloujlhp9c
https://cf.shopee.vn/file/ph-11134103-7r98q-lpkcmloujlhp9c","COLOR POP V2",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98q-lpkcmloujlhp9c,,"Rating Total: 1322; No Stars: 4 reviews; *: 4 reviews; **: 18 reviews; ***: 48 reviews; ****: 1248 reviews;  With Context: 212;  With Image: 166;  With Media: 171;  Local Review: 1322; ",https://shopee.vn/shop/577122088,https://shopee.ph/p-i.217697619.25703394202,https://cf.shopee.vn/file/ph-11134103-7r98q-lpkcmloujlhp9c,
9,,m*****n,"2023-12-22 04:57:27",5,5,5,5,"Performance:very good!
Suitability:timely for cold season😁
https://cf.shopee.vn/file/ph-11134103-7r98o-lpke2erx7u2vfb
https://cf.shopee.vn/file/ph-11134103-7r98v-lpke2erx98nb7d
https://cf.shopee.vn/file/ph-11134103-7r98o-lpke2erx7u2vfb
https://cf.shopee.vn/file/ph-11134103-7r98v-lpke2erx98nb7d","PASKONG PINOY V1",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98o-lpke2erx7u2vfb, https://cf.shopee.vn/file/ph-11134103-7r98v-lpke2erx98nb7d",,"Rating Total: 1322; No Stars: 4 reviews; *: 4 reviews; **: 18 reviews; ***: 48 reviews; ****: 1248 reviews;  With Context: 212;  With Image: 166;  With Media: 171;  Local Review: 1322; ",https://shopee.vn/shop/158306597,https://shopee.ph/p-i.217697619.25703394202,"https://cf.shopee.vn/file/ph-11134103-7r98o-lpke2erx7u2vfb,https://cf.shopee.vn/file/ph-11134103-7r98v-lpke2erx98nb7d",
10,,j*****3,"2023-12-22 05:50:20",5,5,5,5,"Good for Christmas gift!
Maganda perfect gift sa senior haha
thank you! 😊❤️
https://cf.shopee.vn/file/ph-11134103-7r98u-lpkem8tcb2fbc3
https://cf.shopee.vn/file/ph-11134103-7r992-lpkem8tccgzrf4
https://cf.shopee.vn/file/ph-11134103-7r98q-lpkemfayt73853
https://cf.shopee.vn/file/ph-11134103-7r98p-lpkemfayulno07
https://cf.shopee.vn/file/ph-11134103-7r992-lpkemnz44e874c
https://cf.shopee.vn/file/ph-11134103-7r98u-lpkem8tcb2fbc3
https://cf.shopee.vn/file/ph-11134103-7r992-lpkem8tccgzrf4
https://cf.shopee.vn/file/ph-11134103-7r98q-lpkemfayt73853
https://cf.shopee.vn/file/ph-11134103-7r98p-lpkemfayulno07
https://cf.shopee.vn/file/ph-11134103-7r992-lpkemnz44e874c","PASKONG PINOY V1",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98u-lpkem8tcb2fbc3, https://cf.shopee.vn/file/ph-11134103-7r992-lpkem8tccgzrf4, https://cf.shopee.vn/file/ph-11134103-7r98q-lpkemfayt73853, https://cf.shopee.vn/file/ph-11134103-7r98p-lpkemfayulno07, https://cf.shopee.vn/file/ph-11134103-7r992-lpkemnz44e874c",,"Rating Total: 1322; No Stars: 4 reviews; *: 4 reviews; **: 18 reviews; ***: 48 reviews; ****: 1248 reviews;  With Context: 212;  With Image: 166;  With Media: 171;  Local Review: 1322; ",https://shopee.vn/shop/209961812,https://shopee.ph/p-i.217697619.25703394202,"https://cf.shopee.vn/file/ph-11134103-7r98u-lpkem8tcb2fbc3,https://cf.shopee.vn/file/ph-11134103-7r992-lpkem8tccgzrf4,https://cf.shopee.vn/file/ph-11134103-7r98q-lpkemfayt73853,https://cf.shopee.vn/file/ph-11134103-7r98p-lpkemfayulno07,https://cf.shopee.vn/file/ph-11134103-7r992-lpkemnz44e874c",
