,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
1,,k*****t,"2023-05-14 08:04:23",5,5,5,5,"Appearance:the appearance is actually good, not bad!!!
Material Quality:it looks matibay naman","BEIGE,L",no,ph,no,,,"Rating Total: 96; No Stars: 0 reviews; *: 0 reviews; **: 5 reviews; ***: 5 reviews; ****: 86 reviews;  With Context: 23;  With Image: 10;  With Media: 11;  Local Review: 96;  Overall Fit Small: 3;  Overall Fit Fit: 40;  Overall Fit Large: 7; ",https://shopee.vn/shop/453337541,https://shopee.ph/p-i.239984127.23840907157,,
2,,sachisummer,"2023-05-17 06:37:31",5,5,5,5,,"BEIGE,2XL",no,ph,no,,,"Rating Total: 96; No Stars: 0 reviews; *: 0 reviews; **: 5 reviews; ***: 5 reviews; ****: 86 reviews;  With Context: 23;  With Image: 10;  With Media: 11;  Local Review: 96;  Overall Fit Small: 3;  Overall Fit Fit: 40;  Overall Fit Large: 7; ",https://shopee.vn/shop/293740959,https://shopee.ph/p-i.239984127.23840907157,,
3,,nasrodingamoran,"2023-05-19 11:14:33",5,5,5,5,,"BEIGE,M",no,ph,no,,,"Rating Total: 96; No Stars: 0 reviews; *: 0 reviews; **: 5 reviews; ***: 5 reviews; ****: 86 reviews;  With Context: 23;  With Image: 10;  With Media: 11;  Local Review: 96;  Overall Fit Small: 3;  Overall Fit Fit: 40;  Overall Fit Large: 7; ",https://shopee.vn/shop/391323743,https://shopee.ph/p-i.239984127.23840907157,,
4,,r*****2,"2023-06-09 06:53:39",5,5,5,5,,"BEIGE,L",no,ph,no,,,"Rating Total: 96; No Stars: 0 reviews; *: 0 reviews; **: 5 reviews; ***: 5 reviews; ****: 86 reviews;  With Context: 23;  With Image: 10;  With Media: 11;  Local Review: 96;  Overall Fit Small: 3;  Overall Fit Fit: 40;  Overall Fit Large: 7; ",https://shopee.vn/shop/179505929,https://shopee.ph/p-i.239984127.23840907157,,
5,,cediedesamito,"2023-06-26 01:25:39",5,5,5,5,,"BROWN,XL",no,ph,no,,,"Rating Total: 96; No Stars: 0 reviews; *: 0 reviews; **: 5 reviews; ***: 5 reviews; ****: 86 reviews;  With Context: 23;  With Image: 10;  With Media: 11;  Local Review: 96;  Overall Fit Small: 3;  Overall Fit Fit: 40;  Overall Fit Large: 7; ",https://shopee.vn/shop/574552296,https://shopee.ph/p-i.239984127.23840907157,,
6,,johnreyzapata,"2023-06-28 04:55:37",5,5,5,5,"Good quality🥰","BROWN,XL",no,ph,no,,,"Rating Total: 96; No Stars: 0 reviews; *: 0 reviews; **: 5 reviews; ***: 5 reviews; ****: 86 reviews;  With Context: 23;  With Image: 10;  With Media: 11;  Local Review: 96;  Overall Fit Small: 3;  Overall Fit Fit: 40;  Overall Fit Large: 7; ",https://shopee.vn/shop/265135877,https://shopee.ph/p-i.239984127.23840907157,,
7,,tqbf.keisha,"2023-07-04 05:15:50",5,5,5,5,,"BROWN,XL",no,ph,no,,,"Rating Total: 96; No Stars: 0 reviews; *: 0 reviews; **: 5 reviews; ***: 5 reviews; ****: 86 reviews;  With Context: 23;  With Image: 10;  With Media: 11;  Local Review: 96;  Overall Fit Small: 3;  Overall Fit Fit: 40;  Overall Fit Large: 7; ",https://shopee.vn/shop/166216909,https://shopee.ph/p-i.239984127.23840907157,,
8,,ysselbotreisednalutab,"2023-07-11 09:43:18",5,5,5,5,,"BEIGE,XL",no,ph,no,,,"Rating Total: 96; No Stars: 0 reviews; *: 0 reviews; **: 5 reviews; ***: 5 reviews; ****: 86 reviews;  With Context: 23;  With Image: 10;  With Media: 11;  Local Review: 96;  Overall Fit Small: 3;  Overall Fit Fit: 40;  Overall Fit Large: 7; ",https://shopee.vn/shop/32095108,https://shopee.ph/p-i.239984127.23840907157,,
9,,ron_1523,"2023-10-24 03:11:09",5,5,5,5,,"BROWN,2XL",no,ph,no,,,"Rating Total: 96; No Stars: 0 reviews; *: 0 reviews; **: 5 reviews; ***: 5 reviews; ****: 86 reviews;  With Context: 23;  With Image: 10;  With Media: 11;  Local Review: 96;  Overall Fit Small: 3;  Overall Fit Fit: 40;  Overall Fit Large: 7; ",https://shopee.vn/shop/230575640,https://shopee.ph/p-i.239984127.23840907157,,
10,,shoto_ash,"2023-11-05 05:02:40",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-7r98s-lnpb3a5jai6yfb
https://cf.shopee.vn/file/ph-11134103-7r98s-lnpb3a5jai6yfb","BEIGE,2XL",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98s-lnpb3a5jai6yfb,,"Rating Total: 96; No Stars: 0 reviews; *: 0 reviews; **: 5 reviews; ***: 5 reviews; ****: 86 reviews;  With Context: 23;  With Image: 10;  With Media: 11;  Local Review: 96;  Overall Fit Small: 3;  Overall Fit Fit: 40;  Overall Fit Large: 7; ",https://shopee.vn/shop/201906396,https://shopee.ph/p-i.239984127.23840907157,https://cf.shopee.vn/file/ph-11134103-7r98s-lnpb3a5jai6yfb,
