,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
1,,t*****3,"2023-09-28 01:41:35",5,5,5,5,,"Tofu Lamp",no,ph,no,,,"Rating Total: 47; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 45 reviews;  With Context: 4;  With Image: 3;  With Media: 3;  Local Review: 47; ",https://shopee.vn/shop/76838120,https://shopee.ph/p-i.405951604.23777911082,,
2,,khrztien,"2023-10-12 02:38:30",5,5,5,5,,"Phone Clip",no,ph,no,,,"Rating Total: 47; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 45 reviews;  With Context: 4;  With Image: 3;  With Media: 3;  Local Review: 47; ",https://shopee.vn/shop/384570920,https://shopee.ph/p-i.405951604.23777911082,,
3,,kayljhon,"2023-10-19 02:11:09",5,5,5,5,,"Tofu Lamp",no,ph,no,,,"Rating Total: 47; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 45 reviews;  With Context: 4;  With Image: 3;  With Media: 3;  Local Review: 47; ",https://shopee.vn/shop/233093712,https://shopee.ph/p-i.405951604.23777911082,,
4,,s*****y,"2023-10-25 06:02:24",5,5,5,5,,"Tofu Lamp",no,ph,no,,,"Rating Total: 47; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 45 reviews;  With Context: 4;  With Image: 3;  With Media: 3;  Local Review: 47; ",https://shopee.vn/shop/276780526,https://shopee.ph/p-i.405951604.23777911082,,
5,,llim26,"2023-10-29 09:55:27",5,5,5,5,,"Tofu Lamp",no,ph,no,,,"Rating Total: 47; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 45 reviews;  With Context: 4;  With Image: 3;  With Media: 3;  Local Review: 47; ",https://shopee.vn/shop/68419936,https://shopee.ph/p-i.405951604.23777911082,,
6,,onggoyshop,"2023-11-10 17:20:52",5,5,5,5,,"Tofu Lamp",no,ph,no,,,"Rating Total: 47; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 45 reviews;  With Context: 4;  With Image: 3;  With Media: 3;  Local Review: 47; ",https://shopee.vn/shop/276954868,https://shopee.ph/p-i.405951604.23777911082,,
7,,reggyranoa,"2023-11-13 17:47:09",5,5,5,5,,"Tofu Lamp",no,ph,no,,,"Rating Total: 47; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 45 reviews;  With Context: 4;  With Image: 3;  With Media: 3;  Local Review: 47; ",https://shopee.vn/shop/86915523,https://shopee.ph/p-i.405951604.23777911082,,
8,,bingbingpamilar,"2023-11-14 16:19:25",5,5,5,5,,"Phone Clip",no,ph,no,,,"Rating Total: 47; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 45 reviews;  With Context: 4;  With Image: 3;  With Media: 3;  Local Review: 47; ",https://shopee.vn/shop/34579997,https://shopee.ph/p-i.405951604.23777911082,,
9,,bingbingpamilar,"2023-11-14 16:20:37",5,5,5,5,,"Tofu Lamp",no,ph,no,,,"Rating Total: 47; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 45 reviews;  With Context: 4;  With Image: 3;  With Media: 3;  Local Review: 47; ",https://shopee.vn/shop/34579997,https://shopee.ph/p-i.405951604.23777911082,,
10,,jeng0830,"2023-11-15 12:50:38",5,5,5,5,"Appearance:Nice
Suitability:10/10
Quality:10/10

Ganda! Bilis pa na ship out. Excited to use it for pictorials 😂","Tofu Lamp",no,ph,no,,,"Rating Total: 47; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 45 reviews;  With Context: 4;  With Image: 3;  With Media: 3;  Local Review: 47; ",https://shopee.vn/shop/21079608,https://shopee.ph/p-i.405951604.23777911082,,
11,,danielfranco790,"2023-11-18 03:59:19",5,5,5,5,"Quality:Sturdy, product quality excellent, and Easy to operate
Appearance:Pocket size, Small, cute, and Portable

Thank you seller and shopee crew, the light itself is sturdy and easy to operate very portable, the appearance is very cute and small, thanks again seller until next transaction po
https://cf.shopee.vn/file/ph-11134103-7r98o-lo7srm6gp8wq7e
https://cf.shopee.vn/file/ph-11134103-7r98x-lo7srm6gqnh6ac
https://cf.shopee.vn/file/ph-11134103-7r98r-lo7ss9336icac7
https://cf.shopee.vn/file/ph-11134103-7r98t-lo7ss9337wwq32
https://cf.shopee.vn/file/ph-11134103-7r98o-lo7srm6gp8wq7e
https://cf.shopee.vn/file/ph-11134103-7r98x-lo7srm6gqnh6ac
https://cf.shopee.vn/file/ph-11134103-7r98r-lo7ss9336icac7
https://cf.shopee.vn/file/ph-11134103-7r98t-lo7ss9337wwq32","Tofu Lamp",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98o-lo7srm6gp8wq7e, https://cf.shopee.vn/file/ph-11134103-7r98x-lo7srm6gqnh6ac, https://cf.shopee.vn/file/ph-11134103-7r98r-lo7ss9336icac7, https://cf.shopee.vn/file/ph-11134103-7r98t-lo7ss9337wwq32",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lo7sqzs5h6qi9a.default.mp4,"Rating Total: 47; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 45 reviews;  With Context: 4;  With Image: 3;  With Media: 3;  Local Review: 47; ",https://shopee.vn/shop/750716341,https://shopee.ph/p-i.405951604.23777911082,"https://cf.shopee.vn/file/ph-11134103-7r98o-lo7srm6gp8wq7e,https://cf.shopee.vn/file/ph-11134103-7r98x-lo7srm6gqnh6ac,https://cf.shopee.vn/file/ph-11134103-7r98r-lo7ss9336icac7,https://cf.shopee.vn/file/ph-11134103-7r98t-lo7ss9337wwq32",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lo7sqzs5h6qi9a.default.mp4
12,,carlamarizgutierrezcruz,"2023-11-19 09:04:30",5,5,5,5,,"Tofu Lamp",no,ph,no,,,"Rating Total: 47; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 45 reviews;  With Context: 4;  With Image: 3;  With Media: 3;  Local Review: 47; ",https://shopee.vn/shop/13943008,https://shopee.ph/p-i.405951604.23777911082,,
13,,chloetot.12,"2023-11-25 02:51:30",5,5,5,5,,"Tofu Lamp",no,ph,no,,,"Rating Total: 47; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 45 reviews;  With Context: 4;  With Image: 3;  With Media: 3;  Local Review: 47; ",https://shopee.vn/shop/527018413,https://shopee.ph/p-i.405951604.23777911082,,
14,,zayrowdavesalumag,"2023-11-29 15:22:07",5,5,5,5,,"Tofu Lamp",no,ph,no,,,"Rating Total: 47; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 45 reviews;  With Context: 4;  With Image: 3;  With Media: 3;  Local Review: 47; ",https://shopee.vn/shop/110426933,https://shopee.ph/p-i.405951604.23777911082,,
