,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
1,,o*****e,"2022-10-13 10:03:13",5,5,5,5,"Very nice fit.  I will order again next time.
https://cf.shopee.vn/file/feea906dfc293fb49cceec813f848549
https://cf.shopee.vn/file/feea906dfc293fb49cceec813f848549","Nude,40",no,ph,yes,https://cf.shopee.vn/file/feea906dfc293fb49cceec813f848549,,"Rating Total: 283; No Stars: 1 reviews; *: 3 reviews; **: 10 reviews; ***: 26 reviews; ****: 243 reviews;  With Context: 57;  With Image: 37;  With Media: 37;  Local Review: 283;  Overall Fit Small: 2;  Overall Fit Fit: 85;  Overall Fit Large: 4; ",https://shopee.vn/shop/838671043,https://shopee.ph/p-i.793740324.21653466829,https://cf.shopee.vn/file/feea906dfc293fb49cceec813f848549,
2,,8*****c,"2022-10-15 10:35:26",5,5,5,5,"The fitting was great. The size was accurate. It was also delivered less than a week. No damages since it was well packaged.
https://cf.shopee.vn/file/9abfd6c372644f8df8dcf6a43565b9ea
https://cf.shopee.vn/file/753c3d90284a38a9421d982d0814d2a1
https://cf.shopee.vn/file/9008c2d107aa138d85b56dcc42e3161f
https://cf.shopee.vn/file/9abfd6c372644f8df8dcf6a43565b9ea
https://cf.shopee.vn/file/753c3d90284a38a9421d982d0814d2a1
https://cf.shopee.vn/file/9008c2d107aa138d85b56dcc42e3161f","Nude,39",no,ph,yes,"https://cf.shopee.vn/file/9abfd6c372644f8df8dcf6a43565b9ea, https://cf.shopee.vn/file/753c3d90284a38a9421d982d0814d2a1, https://cf.shopee.vn/file/9008c2d107aa138d85b56dcc42e3161f",,"Rating Total: 283; No Stars: 1 reviews; *: 3 reviews; **: 10 reviews; ***: 26 reviews; ****: 243 reviews;  With Context: 57;  With Image: 37;  With Media: 37;  Local Review: 283;  Overall Fit Small: 2;  Overall Fit Fit: 85;  Overall Fit Large: 4; ",https://shopee.vn/shop/838673608,https://shopee.ph/p-i.793740324.21653466829,"https://cf.shopee.vn/file/9abfd6c372644f8df8dcf6a43565b9ea,https://cf.shopee.vn/file/753c3d90284a38a9421d982d0814d2a1,https://cf.shopee.vn/file/9008c2d107aa138d85b56dcc42e3161f",
3,,n*****j,"2022-11-17 04:30:07",5,5,5,5,"kasya sa chubby kong 6yo. Super happy sya. ThankyouSimplicity requires a two-step process. First, we must invest time and energy to discover what stirs us as human beings, what makes our hearts sing, and what brings us joy. Then, we must proceed to create the life that reflects the unique people we
https://cf.shopee.vn/file/a7d7217c4f909785f80c5f14cc634c90
https://cf.shopee.vn/file/a7d7217c4f909785f80c5f14cc634c90","Pink,37",no,ph,yes,https://cf.shopee.vn/file/a7d7217c4f909785f80c5f14cc634c90,,"Rating Total: 283; No Stars: 1 reviews; *: 3 reviews; **: 10 reviews; ***: 26 reviews; ****: 243 reviews;  With Context: 57;  With Image: 37;  With Media: 37;  Local Review: 283;  Overall Fit Small: 2;  Overall Fit Fit: 85;  Overall Fit Large: 4; ",https://shopee.vn/shop/857238107,https://shopee.ph/p-i.793740324.21653466829,https://cf.shopee.vn/file/a7d7217c4f909785f80c5f14cc634c90,
4,,a*****t,"2022-11-24 12:00:53",4,5,4,5,"Ballet shoes that arrived was different from the sample photo.","Nude,38",no,ph,no,,,"Rating Total: 283; No Stars: 1 reviews; *: 3 reviews; **: 10 reviews; ***: 26 reviews; ****: 243 reviews;  With Context: 57;  With Image: 37;  With Media: 37;  Local Review: 283;  Overall Fit Small: 2;  Overall Fit Fit: 85;  Overall Fit Large: 4; ",https://shopee.vn/shop/89075388,https://shopee.ph/p-i.793740324.21653466829,,
5,,bellisima_casa,"2022-12-12 09:08:05",5,5,5,5,"Colour:pink
Material Quality:canvas
Appearance:perfect

perfect ballet shoes! seller was very responsive and delivered as promised. thank you seller.","Pink,35",no,ph,no,,,"Rating Total: 283; No Stars: 1 reviews; *: 3 reviews; **: 10 reviews; ***: 26 reviews; ****: 243 reviews;  With Context: 57;  With Image: 37;  With Media: 37;  Local Review: 283;  Overall Fit Small: 2;  Overall Fit Fit: 85;  Overall Fit Large: 4; ",https://shopee.vn/shop/12562487,https://shopee.ph/p-i.793740324.21653466829,,
6,,kiatkiat02,"2022-12-14 13:15:45",5,5,5,5,"Colour:black

With .5 inch allowance for size 6
https://cf.shopee.vn/file/ph-11134103-22120-z9c7gkqis3kv5b
https://cf.shopee.vn/file/ph-11134103-22120-z9c7gkqis3kv5b","Black,38",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22120-z9c7gkqis3kv5b,,"Rating Total: 283; No Stars: 1 reviews; *: 3 reviews; **: 10 reviews; ***: 26 reviews; ****: 243 reviews;  With Context: 57;  With Image: 37;  With Media: 37;  Local Review: 283;  Overall Fit Small: 2;  Overall Fit Fit: 85;  Overall Fit Large: 4; ",https://shopee.vn/shop/29140136,https://shopee.ph/p-i.793740324.21653466829,https://cf.shopee.vn/file/ph-11134103-22120-z9c7gkqis3kv5b,
7,,g*****o,"2022-12-25 02:39:24",5,5,5,5,"Appearance:perfect
Colour:axcurate
Material Quality:very good

Thank you seller for replying to my inquiries.. nadelay cya ng 2 days hindi umabot sa show ng anak ko.. peru okey parin magagamit nya naman sa susunod na ballet classes nya.. thank you po...
https://cf.shopee.vn/file/ph-11134103-22120-3nd40hb2uhlv72
https://cf.shopee.vn/file/ph-11134103-22120-3nd40hb2uhlv72","Black,34",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22120-3nd40hb2uhlv72,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_fc968ca2-6c63-439d-b89a-40131a1ee8e2_000093.16000461671935933.mp4,"Rating Total: 283; No Stars: 1 reviews; *: 3 reviews; **: 10 reviews; ***: 26 reviews; ****: 243 reviews;  With Context: 57;  With Image: 37;  With Media: 37;  Local Review: 283;  Overall Fit Small: 2;  Overall Fit Fit: 85;  Overall Fit Large: 4; ",https://shopee.vn/shop/104907996,https://shopee.ph/p-i.793740324.21653466829,https://cf.shopee.vn/file/ph-11134103-22120-3nd40hb2uhlv72,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_fc968ca2-6c63-439d-b89a-40131a1ee8e2_000093.16000461671935933.mp4
8,,rhenamaeursua,"2023-01-08 06:15:55",5,5,5,5,"Appearance:nice, comfortable.

I don't have a  ballet dress but it's going to work
https://cf.shopee.vn/file/ph-11134103-23010-59r0i96y22lv28
https://cf.shopee.vn/file/ph-11134103-23010-59nqlugz22lv45
https://cf.shopee.vn/file/ph-11134103-23010-ptvvnc6z22lvf1
https://cf.shopee.vn/file/ph-11134103-23010-gqp1rnl122lv36
https://cf.shopee.vn/file/ph-11134103-23010-09cbi5y122lv1e
https://cf.shopee.vn/file/ph-11134103-23010-59r0i96y22lv28
https://cf.shopee.vn/file/ph-11134103-23010-59nqlugz22lv45
https://cf.shopee.vn/file/ph-11134103-23010-ptvvnc6z22lvf1
https://cf.shopee.vn/file/ph-11134103-23010-gqp1rnl122lv36
https://cf.shopee.vn/file/ph-11134103-23010-09cbi5y122lv1e","Nude,38",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-23010-59r0i96y22lv28, https://cf.shopee.vn/file/ph-11134103-23010-59nqlugz22lv45, https://cf.shopee.vn/file/ph-11134103-23010-ptvvnc6z22lvf1, https://cf.shopee.vn/file/ph-11134103-23010-gqp1rnl122lv36, https://cf.shopee.vn/file/ph-11134103-23010-09cbi5y122lv1e",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_1dc48795-5004-4fa1-98d5-54a392ec29f4_000094.16000461673158488.mp4,"Rating Total: 283; No Stars: 1 reviews; *: 3 reviews; **: 10 reviews; ***: 26 reviews; ****: 243 reviews;  With Context: 57;  With Image: 37;  With Media: 37;  Local Review: 283;  Overall Fit Small: 2;  Overall Fit Fit: 85;  Overall Fit Large: 4; ",https://shopee.vn/shop/895875125,https://shopee.ph/p-i.793740324.21653466829,"https://cf.shopee.vn/file/ph-11134103-23010-59r0i96y22lv28,https://cf.shopee.vn/file/ph-11134103-23010-59nqlugz22lv45,https://cf.shopee.vn/file/ph-11134103-23010-ptvvnc6z22lvf1,https://cf.shopee.vn/file/ph-11134103-23010-gqp1rnl122lv36,https://cf.shopee.vn/file/ph-11134103-23010-09cbi5y122lv1e",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_1dc48795-5004-4fa1-98d5-54a392ec29f4_000094.16000461673158488.mp4
9,,masola,"2023-02-28 08:40:43",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-23020-ytgplt1sz3nvd4
https://cf.shopee.vn/file/ph-11134103-23020-ytgplt1sz3nvd4","Black,37",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-23020-ytgplt1sz3nvd4,,"Rating Total: 283; No Stars: 1 reviews; *: 3 reviews; **: 10 reviews; ***: 26 reviews; ****: 243 reviews;  With Context: 57;  With Image: 37;  With Media: 37;  Local Review: 283;  Overall Fit Small: 2;  Overall Fit Fit: 85;  Overall Fit Large: 4; ",https://shopee.vn/shop/793306520,https://shopee.ph/p-i.793740324.21653466829,https://cf.shopee.vn/file/ph-11134103-23020-ytgplt1sz3nvd4,
10,,g*****o,"2023-03-06 06:56:45",5,5,5,5,"Material Quality:perfect
Appearance:shown in picture
Colour:true color

Masaya daughter ko.. thank you shopee and seller.. just in time for her show on sunday..
https://cf.shopee.vn/file/ph-11134103-23030-7rwam1sbgbovcf
https://cf.shopee.vn/file/ph-11134103-23030-i000z2sbgbov19
https://cf.shopee.vn/file/ph-11134103-23030-nswam1sbgbov52
https://cf.shopee.vn/file/ph-11134103-23030-7rwam1sbgbovcf
https://cf.shopee.vn/file/ph-11134103-23030-i000z2sbgbov19
https://cf.shopee.vn/file/ph-11134103-23030-nswam1sbgbov52","Nude,33",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-23030-7rwam1sbgbovcf, https://cf.shopee.vn/file/ph-11134103-23030-i000z2sbgbov19, https://cf.shopee.vn/file/ph-11134103-23030-nswam1sbgbov52",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_ff5e4690-fb4d-4958-be65-bf21e4b01d75_000100.16000461678085782.mp4,"Rating Total: 283; No Stars: 1 reviews; *: 3 reviews; **: 10 reviews; ***: 26 reviews; ****: 243 reviews;  With Context: 57;  With Image: 37;  With Media: 37;  Local Review: 283;  Overall Fit Small: 2;  Overall Fit Fit: 85;  Overall Fit Large: 4; ",https://shopee.vn/shop/104907996,https://shopee.ph/p-i.793740324.21653466829,"https://cf.shopee.vn/file/ph-11134103-23030-7rwam1sbgbovcf,https://cf.shopee.vn/file/ph-11134103-23030-i000z2sbgbov19,https://cf.shopee.vn/file/ph-11134103-23030-nswam1sbgbov52",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_ff5e4690-fb4d-4958-be65-bf21e4b01d75_000100.16000461678085782.mp4
