,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
1,,josekaidoy,"2021-07-07 10:24:50",5,0,5,0,"The product is good and hoping na magtatagal ito..mabilis ang shipping at mabait ang rider.very good ang seller..recomended seller..godbless and thank you..till next order.",STRAIGHT,no,ph,no,,,"Rating Total: 409; No Stars: 15 reviews; *: 8 reviews; **: 20 reviews; ***: 24 reviews; ****: 342 reviews;  With Context: 87;  With Image: 33;  With Media: 33;  Local Review: 409; ",https://shopee.vn/shop/25159999,https://shopee.ph/p-i.30045017.8245151895,,
2,,zandrakeziahbriol,"2021-08-02 09:23:38",5,0,5,0,"Maayos naman yung dumating",RIGHT,no,ph,no,,,"Rating Total: 409; No Stars: 15 reviews; *: 8 reviews; **: 20 reviews; ***: 24 reviews; ****: 342 reviews;  With Context: 87;  With Image: 33;  With Media: 33;  Local Review: 409; ",https://shopee.vn/shop/155867340,https://shopee.ph/p-i.30045017.8245151895,,
3,,j*****y,"2021-08-17 07:59:30",5,0,5,0,"
https://cf.shopee.vn/file/e92bb8549305c9942d1c5b368092e775
https://cf.shopee.vn/file/e92bb8549305c9942d1c5b368092e775",RIGHT,no,ph,yes,https://cf.shopee.vn/file/e92bb8549305c9942d1c5b368092e775,,"Rating Total: 409; No Stars: 15 reviews; *: 8 reviews; **: 20 reviews; ***: 24 reviews; ****: 342 reviews;  With Context: 87;  With Image: 33;  With Media: 33;  Local Review: 409; ",https://shopee.vn/shop/71541913,https://shopee.ph/p-i.30045017.8245151895,https://cf.shopee.vn/file/e92bb8549305c9942d1c5b368092e775,
4,,ninyan24,"2021-08-20 02:47:44",5,0,5,0,"ok po lahat thank you  seller at sa rider mabait
https://cf.shopee.vn/file/75ee86914e4c789d1874891a41a35081
https://cf.shopee.vn/file/75ee86914e4c789d1874891a41a35081",RIGHT,no,ph,yes,https://cf.shopee.vn/file/75ee86914e4c789d1874891a41a35081,,"Rating Total: 409; No Stars: 15 reviews; *: 8 reviews; **: 20 reviews; ***: 24 reviews; ****: 342 reviews;  With Context: 87;  With Image: 33;  With Media: 33;  Local Review: 409; ",https://shopee.vn/shop/62976267,https://shopee.ph/p-i.30045017.8245151895,https://cf.shopee.vn/file/75ee86914e4c789d1874891a41a35081,
5,,t*****e,"2021-09-23 07:14:47",4,0,4,0,"FAST delivery, NO hassle.
GOOD quality, no DAMAGE.
RIGHT variation, RIGHT chosen COLOR.

May GASGAS sa APPEARANCE, pero all in okay naman.

Thanks Seller!
https://cf.shopee.vn/file/d381063f498b68eecec019c906a8790c
https://cf.shopee.vn/file/d381063f498b68eecec019c906a8790c",LEFT,no,ph,yes,https://cf.shopee.vn/file/d381063f498b68eecec019c906a8790c,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/YzMsMjE3LTQ4MjMxLDE0NDA5MzcxMzAzODcwNzA5NzYsMw.mp4,"Rating Total: 409; No Stars: 15 reviews; *: 8 reviews; **: 20 reviews; ***: 24 reviews; ****: 342 reviews;  With Context: 87;  With Image: 33;  With Media: 33;  Local Review: 409; ",https://shopee.vn/shop/420784342,https://shopee.ph/p-i.30045017.8245151895,https://cf.shopee.vn/file/d381063f498b68eecec019c906a8790c,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/YzMsMjE3LTQ4MjMxLDE0NDA5MzcxMzAzODcwNzA5NzYsMw.mp4
6,,a*****e,"2021-11-01 13:05:24",5,0,5,0,"Salamat Po godbless more sales",STRAIGHT,no,ph,no,,,"Rating Total: 409; No Stars: 15 reviews; *: 8 reviews; **: 20 reviews; ***: 24 reviews; ****: 342 reviews;  With Context: 87;  With Image: 33;  With Media: 33;  Local Review: 409; ",https://shopee.vn/shop/255045583,https://shopee.ph/p-i.30045017.8245151895,,
7,,elmercdeguzman,"2021-11-07 23:31:26",5,0,5,0,🥰,STRAIGHT,no,ph,no,,,"Rating Total: 409; No Stars: 15 reviews; *: 8 reviews; **: 20 reviews; ***: 24 reviews; ****: 342 reviews;  With Context: 87;  With Image: 33;  With Media: 33;  Local Review: 409; ",https://shopee.vn/shop/133910293,https://shopee.ph/p-i.30045017.8245151895,,
8,,wilfredobeajr.,"2021-11-30 21:30:59",3,0,3,0,"Ok na rin para sa presyo nya.kailangan mo lang higpitan ng konti yung mga turnilyo para maka gupit.",RIGHT,no,ph,no,,,"Rating Total: 409; No Stars: 15 reviews; *: 8 reviews; **: 20 reviews; ***: 24 reviews; ****: 342 reviews;  With Context: 87;  With Image: 33;  With Media: 33;  Local Review: 409; ",https://shopee.vn/shop/141238050,https://shopee.ph/p-i.30045017.8245151895,,
9,,crisalacar,"2021-12-01 00:22:41",5,0,5,0,"
https://cf.shopee.vn/file/9381583685b5bec6190a529d9382a8e3
https://cf.shopee.vn/file/9381583685b5bec6190a529d9382a8e3",STRAIGHT,no,ph,yes,https://cf.shopee.vn/file/9381583685b5bec6190a529d9382a8e3,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_e50efc6a-9877-4936-8802-1fb936bc3899_000047.default.mp4,"Rating Total: 409; No Stars: 15 reviews; *: 8 reviews; **: 20 reviews; ***: 24 reviews; ****: 342 reviews;  With Context: 87;  With Image: 33;  With Media: 33;  Local Review: 409; ",https://shopee.vn/shop/320623265,https://shopee.ph/p-i.30045017.8245151895,https://cf.shopee.vn/file/9381583685b5bec6190a529d9382a8e3,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_e50efc6a-9877-4936-8802-1fb936bc3899_000047.default.mp4
10,,deng28deng28,"2021-12-05 22:15:12",5,0,5,0,"thank you seller legit item at kaganda gamitin more benta sayo maganda sa murang halaga salamat shopee salamat rider sa pag deliver.
https://cf.shopee.vn/file/d0e20030f008ead9798a14f8f46f170b
https://cf.shopee.vn/file/e423a21c9dcee8e49929e5d1c2239ff4
https://cf.shopee.vn/file/d0e20030f008ead9798a14f8f46f170b
https://cf.shopee.vn/file/e423a21c9dcee8e49929e5d1c2239ff4",RIGHT,no,ph,yes,"https://cf.shopee.vn/file/d0e20030f008ead9798a14f8f46f170b, https://cf.shopee.vn/file/e423a21c9dcee8e49929e5d1c2239ff4",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AmM1LpQAFA2pMvYhcAEXPdtH.mp4,"Rating Total: 409; No Stars: 15 reviews; *: 8 reviews; **: 20 reviews; ***: 24 reviews; ****: 342 reviews;  With Context: 87;  With Image: 33;  With Media: 33;  Local Review: 409; ",https://shopee.vn/shop/546958462,https://shopee.ph/p-i.30045017.8245151895,"https://cf.shopee.vn/file/d0e20030f008ead9798a14f8f46f170b,https://cf.shopee.vn/file/e423a21c9dcee8e49929e5d1c2239ff4",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AmM1LpQAFA2pMvYhcAEXPdtH.mp4
