,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
1,,phuonganh241289,"2022-12-24 13:02:35",5,5,5,5,,"Đen đen,Độ đàn hồi chất lượng cao (54-",yes,vn,no,,,"Rating Total: 52; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 1 reviews; ****: 51 reviews;  With Context: 19;  With Image: 9;  With Media: 10;  Local Review: 14;  Oversea Review: 38; ",https://shopee.vn/shop/45830329,https://shopee.ph/p-i.99784841.21547389550,,
2,,anh_thu89,"2022-12-26 13:51:03",5,5,5,5,,"Màu xám,Độ đàn hồi chất lượng cao (54-",yes,vn,no,,,"Rating Total: 52; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 1 reviews; ****: 51 reviews;  With Context: 19;  With Image: 9;  With Media: 10;  Local Review: 14;  Oversea Review: 38; ",https://shopee.vn/shop/45880558,https://shopee.ph/p-i.99784841.21547389550,,
3,,tranhongluyen2000,"2023-01-04 04:02:10",5,5,5,5,,"Đen đen,Độ đàn hồi chất lượng cao (54-",yes,vn,no,,,"Rating Total: 52; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 1 reviews; ****: 51 reviews;  With Context: 19;  With Image: 9;  With Media: 10;  Local Review: 14;  Oversea Review: 38; ",https://shopee.vn/shop/94189644,https://shopee.ph/p-i.99784841.21547389550,,
4,,h*****5,"2023-01-06 11:45:09",5,5,5,5,"It's beautiful and smooth. Chat with European data, but there's nothing wrong with kfcnc exam.
https://cf.shopee.vn/file/vn-11134103-23010-jek0dzi5izlv1c
https://cf.shopee.vn/file/vn-11134103-23010-jek0dzi5izlv1c","Đen đen,Độ đàn hồi chất lượng cao (54-",yes,vn,yes,https://cf.shopee.vn/file/vn-11134103-23010-jek0dzi5izlv1c,,"Rating Total: 52; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 1 reviews; ****: 51 reviews;  With Context: 19;  With Image: 9;  With Media: 10;  Local Review: 14;  Oversea Review: 38; ",https://shopee.vn/shop/122926672,https://shopee.ph/p-i.99784841.21547389550,https://cf.shopee.vn/file/vn-11134103-23010-jek0dzi5izlv1c,
5,,v*****8,"2023-01-07 00:46:35",5,5,5,5,,"黑色,高品質具彈性（54-60）",yes,tw,no,,,"Rating Total: 52; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 1 reviews; ****: 51 reviews;  With Context: 19;  With Image: 9;  With Media: 10;  Local Review: 14;  Oversea Review: 38; ",https://shopee.vn/shop/2901515,https://shopee.ph/p-i.65341238.18347391190,,
6,,aprildantz,"2023-01-12 01:41:51",5,5,5,5,,"Black Black,High-quality Elasticity (54-60",no,ph,no,,,"Rating Total: 52; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 1 reviews; ****: 51 reviews;  With Context: 19;  With Image: 9;  With Media: 10;  Local Review: 14;  Oversea Review: 38; ",https://shopee.vn/shop/26174842,https://shopee.ph/p-i.99778954.21547389505,,
7,,lamthilinhtrang,"2023-01-15 08:19:18",5,5,5,5,,"Đen đen,Độ đàn hồi chất lượng cao (54-",yes,vn,no,,,"Rating Total: 52; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 1 reviews; ****: 51 reviews;  With Context: 19;  With Image: 9;  With Media: 10;  Local Review: 14;  Oversea Review: 38; ",https://shopee.vn/shop/279768077,https://shopee.ph/p-i.99784841.21547389550,,
8,,moonnguyen988,"2023-01-23 03:47:51",5,5,5,5,,"Trắng,Độ đàn hồi chất lượng cao (54-",yes,vn,no,,,"Rating Total: 52; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 1 reviews; ****: 51 reviews;  With Context: 19;  With Image: 9;  With Media: 10;  Local Review: 14;  Oversea Review: 38; ",https://shopee.vn/shop/161127682,https://shopee.ph/p-i.99784841.21547389550,,
9,,a*****7,"2023-02-07 12:41:36",5,5,5,5,"Matches the picture: match
Quality: good
Color difference: none

I placed an order on 12/29, received the product on 1/7, this is the first time I bought this store product, and bought 3 hats. Although one color was wrong, the seller also proposed compensation, but I haven't received it after a month, I hope it won't take too long, black is a good match, I hope to have the opportunity to
https://cf.shopee.vn/file/tw-11134103-23020-jo3woi9699mvf2
https://cf.shopee.vn/file/tw-11134103-23020-jo3woi9699mvf2","黑色,高品質具彈性（54-60）",yes,tw,yes,https://cf.shopee.vn/file/tw-11134103-23020-jo3woi9699mvf2,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/tw_d8fde01a-19bf-4f89-9897-0ff4fc3ba0b8_000090.default.mp4,"Rating Total: 52; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 1 reviews; ****: 51 reviews;  With Context: 19;  With Image: 9;  With Media: 10;  Local Review: 14;  Oversea Review: 38; ",https://shopee.vn/shop/18543904,https://shopee.ph/p-i.65341238.18347391190,https://cf.shopee.vn/file/tw-11134103-23020-jo3woi9699mvf2,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/tw_d8fde01a-19bf-4f89-9897-0ff4fc3ba0b8_000090.default.mp4
10,,pinepetstore,"2023-02-14 06:24:07",5,5,5,5,,"Đen đen,Độ đàn hồi chất lượng cao (54-",yes,vn,no,,,"Rating Total: 52; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 1 reviews; ****: 51 reviews;  With Context: 19;  With Image: 9;  With Media: 10;  Local Review: 14;  Oversea Review: 38; ",https://shopee.vn/shop/9598233,https://shopee.ph/p-i.99784841.21547389550,,
