,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
1,,j*****e,"2024-01-03 05:56:21",5,5,5,5,"Quality:Good
Appearance:Good
Suitability:Good

Salamat seller sa uulitin","LED Light Strip",no,ph,no,,,"Rating Total: 650; No Stars: 5 reviews; *: 0 reviews; **: 16 reviews; ***: 24 reviews; ****: 605 reviews;  With Context: 144;  With Image: 69;  With Media: 81;  Local Review: 650; ",https://shopee.vn/shop/221322615,https://shopee.ph/p-i.171306480.19311287521,,
2,,ronaldmabatidbaclayon,"2024-01-04 05:24:26",5,5,5,5,"Quality:Very Nice
Appearance:Very Nice
Suitability:Very Nice

Very bright. Hope it would last long. Ty.
https://cf.shopee.vn/file/ph-11134103-7r98x-lq2z16u4vsy7d8
https://cf.shopee.vn/file/ph-11134103-7r98x-lq2z16u4vsy7d8","LED Light Strip",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98x-lq2z16u4vsy7d8,,"Rating Total: 650; No Stars: 5 reviews; *: 0 reviews; **: 16 reviews; ***: 24 reviews; ****: 605 reviews;  With Context: 144;  With Image: 69;  With Media: 81;  Local Review: 650; ",https://shopee.vn/shop/44199885,https://shopee.ph/p-i.171306480.19311287521,https://cf.shopee.vn/file/ph-11134103-7r98x-lq2z16u4vsy7d8,
3,,m*****m,"2024-01-06 10:16:03",5,5,5,5,"Maganda and it has very bright lights. You have two options, colors to choose from. It came with four pieces of adhesive circles.
https://cf.shopee.vn/file/ph-11134103-7r98t-lq645tyreamnf4
https://cf.shopee.vn/file/ph-11134103-7r98t-lq645tyreamnf4","LED Light Strip",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98t-lq645tyreamnf4,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lq6463cfo5vf1c.default.mp4,"Rating Total: 650; No Stars: 5 reviews; *: 0 reviews; **: 16 reviews; ***: 24 reviews; ****: 605 reviews;  With Context: 144;  With Image: 69;  With Media: 81;  Local Review: 650; ",https://shopee.vn/shop/80172374,https://shopee.ph/p-i.171306480.19311287521,https://cf.shopee.vn/file/ph-11134103-7r98t-lq645tyreamnf4,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lq6463cfo5vf1c.default.mp4
4,,a*****n,"2024-01-06 11:26:32",5,5,5,5,"Ang ganda po ng quality for cheaper price🥰❤️satisfied customer here🥰❤️✨





Philippians 1:6 “…being confident of this, that he who began a good work in you will carry it on to completion until the day of Christ Jesus.”
Psalm 37:23-24 “The LORD makes firm the steps of the one who delights in him; though he may stumble, he will not fall, for the LORD upholds him with his hand.”
Hebrews 10:24-25 “And let us consider how we may spur one another on toward love and good deeds, not giving up meeting together, as some are in the habit of doing, but encouraging one another—and all the more as you see the Day approaching.”
Luke 12:32 “Do not be afraid, little flock, for your Father has been pleased to give you the kingdom.”
https://cf.shopee.vn/file/ph-11134103-7r98z-lq66k4y8p74fe7
https://cf.shopee.vn/file/ph-11134103-7r98p-lq66k4y8qlova5
https://cf.shopee.vn/file/ph-11134103-7r98z-lq66kouxkeof26
https://cf.shopee.vn/file/ph-11134103-7r98q-lq66kouxlt8v02
https://cf.shopee.vn/file/ph-11134103-7r98z-lq66k4y8p74fe7
https://cf.shopee.vn/file/ph-11134103-7r98p-lq66k4y8qlova5
https://cf.shopee.vn/file/ph-11134103-7r98z-lq66kouxkeof26
https://cf.shopee.vn/file/ph-11134103-7r98q-lq66kouxlt8v02","LED Light Strip",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98z-lq66k4y8p74fe7, https://cf.shopee.vn/file/ph-11134103-7r98p-lq66k4y8qlova5, https://cf.shopee.vn/file/ph-11134103-7r98z-lq66kouxkeof26, https://cf.shopee.vn/file/ph-11134103-7r98q-lq66kouxlt8v02",,"Rating Total: 650; No Stars: 5 reviews; *: 0 reviews; **: 16 reviews; ***: 24 reviews; ****: 605 reviews;  With Context: 144;  With Image: 69;  With Media: 81;  Local Review: 650; ",https://shopee.vn/shop/218167798,https://shopee.ph/p-i.171306480.19311287521,"https://cf.shopee.vn/file/ph-11134103-7r98z-lq66k4y8p74fe7,https://cf.shopee.vn/file/ph-11134103-7r98p-lq66k4y8qlova5,https://cf.shopee.vn/file/ph-11134103-7r98z-lq66kouxkeof26,https://cf.shopee.vn/file/ph-11134103-7r98q-lq66kouxlt8v02",
5,,jakecortez932,"2024-01-10 07:52:48",5,5,5,5,"Measurement is way off.
Advertise 35cm but the measure is just 32.
Assude from inaccurate measurement. Seems the led is good
https://cf.shopee.vn/file/ph-11134103-7r98w-lqbolsdozxhrd3
https://cf.shopee.vn/file/ph-11134103-7r98w-lqbolsdozxhrd3","LED Light Strip",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98w-lqbolsdozxhrd3,,"Rating Total: 650; No Stars: 5 reviews; *: 0 reviews; **: 16 reviews; ***: 24 reviews; ****: 605 reviews;  With Context: 144;  With Image: 69;  With Media: 81;  Local Review: 650; ",https://shopee.vn/shop/980184258,https://shopee.ph/p-i.171306480.19311287521,https://cf.shopee.vn/file/ph-11134103-7r98w-lqbolsdozxhrd3,
6,,parpar0830,"2024-01-13 09:22:15",5,5,5,5,"All goods po Ang item, what you is is what you get and quality talagaaa","LED Light Strip",no,ph,no,,,"Rating Total: 650; No Stars: 5 reviews; *: 0 reviews; **: 16 reviews; ***: 24 reviews; ****: 605 reviews;  With Context: 144;  With Image: 69;  With Media: 81;  Local Review: 650; ",https://shopee.vn/shop/463053478,https://shopee.ph/p-i.171306480.19311287521,,
7,,r*****9,"2024-01-13 10:47:38",5,5,5,5,"Appearance:good
Suitability:good
Quality:good

Item delivered in good condition. Serves its purpose, seems sturdy, not flimsy. Good buy. No damages.
https://cf.shopee.vn/file/ph-11134103-7r98y-lqg4yvtguslr1c
https://cf.shopee.vn/file/ph-11134103-7r98y-lqg4yvtguslr1c","LED Light Strip",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98y-lqg4yvtguslr1c,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lqg4zabnmmvj17.default.mp4,"Rating Total: 650; No Stars: 5 reviews; *: 0 reviews; **: 16 reviews; ***: 24 reviews; ****: 605 reviews;  With Context: 144;  With Image: 69;  With Media: 81;  Local Review: 650; ",https://shopee.vn/shop/265698988,https://shopee.ph/p-i.171306480.19311287521,https://cf.shopee.vn/file/ph-11134103-7r98y-lqg4yvtguslr1c,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lqg4zabnmmvj17.default.mp4
8,,cienriu,"2024-01-13 16:52:07",4,3,4,5,"Quality:good quality
Appearance:good
Suitability:nice

Okay sana kaya lang napakaliit lang pala ng item at medyo hindi maliwanag... Pero overall okay naman at ang mahalaga gumagana... Pero yung socket prang May deperensya pero hindi ko pa naman na try...
https://cf.shopee.vn/file/ph-11134103-7r98s-lqghwqvgg3p7bf
https://cf.shopee.vn/file/ph-11134103-7r98s-lqghwqvgg3p7bf","LED Light Strip",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98s-lqghwqvgg3p7bf,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lqghx2q73mbfcc.default.mp4,"Rating Total: 650; No Stars: 5 reviews; *: 0 reviews; **: 16 reviews; ***: 24 reviews; ****: 605 reviews;  With Context: 144;  With Image: 69;  With Media: 81;  Local Review: 650; ",https://shopee.vn/shop/111526073,https://shopee.ph/p-i.171306480.19311287521,https://cf.shopee.vn/file/ph-11134103-7r98s-lqghwqvgg3p7bf,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lqghx2q73mbfcc.default.mp4
9,,engr.berano,"2024-01-15 08:07:29",3,4,3,4,"Appearance:Kinda bent, Not that satisfied.
Quality:Its durable but kinda bent during the shipment

Thank you seller. But next time use more bubble wrap to secure the item.
https://cf.shopee.vn/file/ph-11134103-7r990-lqitzh65bj5nd4
https://cf.shopee.vn/file/ph-11134103-7r98y-lqitzh65cxq388
https://cf.shopee.vn/file/ph-11134103-7r990-lqitzh65bj5nd4
https://cf.shopee.vn/file/ph-11134103-7r98y-lqitzh65cxq388","LED Light Strip",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r990-lqitzh65bj5nd4, https://cf.shopee.vn/file/ph-11134103-7r98y-lqitzh65cxq388",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lqiu250f2h8baa.default.mp4,"Rating Total: 650; No Stars: 5 reviews; *: 0 reviews; **: 16 reviews; ***: 24 reviews; ****: 605 reviews;  With Context: 144;  With Image: 69;  With Media: 81;  Local Review: 650; ",https://shopee.vn/shop/263898797,https://shopee.ph/p-i.171306480.19311287521,"https://cf.shopee.vn/file/ph-11134103-7r990-lqitzh65bj5nd4,https://cf.shopee.vn/file/ph-11134103-7r98y-lqitzh65cxq388",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lqiu250f2h8baa.default.mp4
10,,allucard.eve,"2024-01-16 04:40:25",5,5,5,5,"Quality:Looks sturdy
Suitability:hopefully
Appearance:slick and simple

No adapter but you can use your old 5V cell phone charger, it has 3 modes, white,warm and both, u can use the switch to use both or each of the modes. Satisfied.
https://cf.shopee.vn/file/ph-11134103-7r98o-lqk1x4r151a348
https://cf.shopee.vn/file/ph-11134103-7r990-lqk1x4r16fujf8
https://cf.shopee.vn/file/ph-11134103-7r98s-lqk1x4r17uez87
https://cf.shopee.vn/file/ph-11134103-7r98w-lqk1x4r198zff8
https://cf.shopee.vn/file/ph-11134103-7r990-lqk1x4r1anjvd7
https://cf.shopee.vn/file/ph-11134103-7r98o-lqk1x4r151a348
https://cf.shopee.vn/file/ph-11134103-7r990-lqk1x4r16fujf8
https://cf.shopee.vn/file/ph-11134103-7r98s-lqk1x4r17uez87
https://cf.shopee.vn/file/ph-11134103-7r98w-lqk1x4r198zff8
https://cf.shopee.vn/file/ph-11134103-7r990-lqk1x4r1anjvd7","LED Light Strip",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98o-lqk1x4r151a348, https://cf.shopee.vn/file/ph-11134103-7r990-lqk1x4r16fujf8, https://cf.shopee.vn/file/ph-11134103-7r98s-lqk1x4r17uez87, https://cf.shopee.vn/file/ph-11134103-7r98w-lqk1x4r198zff8, https://cf.shopee.vn/file/ph-11134103-7r990-lqk1x4r1anjvd7",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lqk1z6g5ait7ea.default.mp4,"Rating Total: 650; No Stars: 5 reviews; *: 0 reviews; **: 16 reviews; ***: 24 reviews; ****: 605 reviews;  With Context: 144;  With Image: 69;  With Media: 81;  Local Review: 650; ",https://shopee.vn/shop/88810950,https://shopee.ph/p-i.171306480.19311287521,"https://cf.shopee.vn/file/ph-11134103-7r98o-lqk1x4r151a348,https://cf.shopee.vn/file/ph-11134103-7r990-lqk1x4r16fujf8,https://cf.shopee.vn/file/ph-11134103-7r98s-lqk1x4r17uez87,https://cf.shopee.vn/file/ph-11134103-7r98w-lqk1x4r198zff8,https://cf.shopee.vn/file/ph-11134103-7r990-lqk1x4r1anjvd7",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lqk1z6g5ait7ea.default.mp4
