,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
1,,6a5rdhavit,"2023-09-09 13:08:09",5,5,5,5,,"priority shipping",no,ph,no,,,"Rating Total: 136; No Stars: 0 reviews; *: 0 reviews; **: 4 reviews; ***: 14 reviews; ****: 118 reviews;  With Context: 49;  With Image: 27;  With Media: 28;  Local Review: 136; ",https://shopee.vn/shop/1003651356,https://shopee.ph/p-i.990679986.18383854097,,
2,,zbihyr2mlz,"2023-09-09 13:08:59",5,5,5,5,,"priority shipping",no,ph,no,,,"Rating Total: 136; No Stars: 0 reviews; *: 0 reviews; **: 4 reviews; ***: 14 reviews; ****: 118 reviews;  With Context: 49;  With Image: 27;  With Media: 28;  Local Review: 136; ",https://shopee.vn/shop/1003650349,https://shopee.ph/p-i.990679986.18383854097,,
3,,xm6fpoc0fj,"2023-09-14 09:23:53",5,5,5,5,,"priority shipping",no,ph,no,,,"Rating Total: 136; No Stars: 0 reviews; *: 0 reviews; **: 4 reviews; ***: 14 reviews; ****: 118 reviews;  With Context: 49;  With Image: 27;  With Media: 28;  Local Review: 136; ",https://shopee.vn/shop/1052286333,https://shopee.ph/p-i.990679986.18383854097,,
4,,fva22h_y60,"2023-09-14 09:24:32",5,5,5,5,,"priority shipping",no,ph,no,,,"Rating Total: 136; No Stars: 0 reviews; *: 0 reviews; **: 4 reviews; ***: 14 reviews; ****: 118 reviews;  With Context: 49;  With Image: 27;  With Media: 28;  Local Review: 136; ",https://shopee.vn/shop/1052285821,https://shopee.ph/p-i.990679986.18383854097,,
5,,bes_u1johd,"2023-09-18 05:40:09",5,5,5,5,,"priority shipping",no,ph,no,,,"Rating Total: 136; No Stars: 0 reviews; *: 0 reviews; **: 4 reviews; ***: 14 reviews; ****: 118 reviews;  With Context: 49;  With Image: 27;  With Media: 28;  Local Review: 136; ",https://shopee.vn/shop/1018743584,https://shopee.ph/p-i.990679986.18383854097,,
6,,m3cb78xoib,"2023-09-18 05:40:59",5,5,5,5,,"priority shipping",no,ph,no,,,"Rating Total: 136; No Stars: 0 reviews; *: 0 reviews; **: 4 reviews; ***: 14 reviews; ****: 118 reviews;  With Context: 49;  With Image: 27;  With Media: 28;  Local Review: 136; ",https://shopee.vn/shop/1018743631,https://shopee.ph/p-i.990679986.18383854097,,
7,,jcwi40yqxh,"2023-09-18 05:41:44",5,5,5,5,"I should probobly recommend this.
If you wanna Boost your glow just take this.
For Me, The product is Trusted and legit product, just wait for the best result. I'll rate in 5 Star for me this shop ⭐⭐⭐⭐⭐""
https://cf.shopee.vn/file/ph-11134103-7r98o-llsud4c3mdip0d
https://cf.shopee.vn/file/ph-11134103-7r98o-llsud4c3mdip0d","80 Capsules/1 bottle",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98o-llsud4c3mdip0d,,"Rating Total: 136; No Stars: 0 reviews; *: 0 reviews; **: 4 reviews; ***: 14 reviews; ****: 118 reviews;  With Context: 49;  With Image: 27;  With Media: 28;  Local Review: 136; ",https://shopee.vn/shop/1018743723,https://shopee.ph/p-i.990679986.18383854097,https://cf.shopee.vn/file/ph-11134103-7r98o-llsud4c3mdip0d,
8,,zsgxcniqab,"2023-09-18 05:43:44",5,5,5,5,,"priority shipping",no,ph,no,,,"Rating Total: 136; No Stars: 0 reviews; *: 0 reviews; **: 4 reviews; ***: 14 reviews; ****: 118 reviews;  With Context: 49;  With Image: 27;  With Media: 28;  Local Review: 136; ",https://shopee.vn/shop/1020006852,https://shopee.ph/p-i.990679986.18383854097,,
9,,qdvf7wvcej,"2023-09-18 05:45:25",5,5,5,5,,"priority shipping",no,ph,no,,,"Rating Total: 136; No Stars: 0 reviews; *: 0 reviews; **: 4 reviews; ***: 14 reviews; ****: 118 reviews;  With Context: 49;  With Image: 27;  With Media: 28;  Local Review: 136; ",https://shopee.vn/shop/1020006966,https://shopee.ph/p-i.990679986.18383854097,,
10,,bhtdkxwiz4,"2023-09-18 05:46:07",5,5,5,5,"Salamat po qy mam seller,,pangalawang  order ko na po ito,,although ung 1st hindi po dto s store nato...pero nxt order ko ulit dito na ako mg oorder palagi...mabilis ang shipping time.hindi ko alam qng because og shopeepay ang ginamit ko pero dumating naman xa s advance date s expected date delivery
https://cf.shopee.vn/file/ph-11134103-7r98x-llsuineqavtb7b
https://cf.shopee.vn/file/ph-11134103-7r992-llsuip19x7g1b9
https://cf.shopee.vn/file/ph-11134103-7r991-llsuir5atyfj14
https://cf.shopee.vn/file/ph-11134103-7r98x-llsuineqavtb7b
https://cf.shopee.vn/file/ph-11134103-7r992-llsuip19x7g1b9
https://cf.shopee.vn/file/ph-11134103-7r991-llsuir5atyfj14","80 Capsules/1 bottle",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98x-llsuineqavtb7b, https://cf.shopee.vn/file/ph-11134103-7r992-llsuip19x7g1b9, https://cf.shopee.vn/file/ph-11134103-7r991-llsuir5atyfj14",,"Rating Total: 136; No Stars: 0 reviews; *: 0 reviews; **: 4 reviews; ***: 14 reviews; ****: 118 reviews;  With Context: 49;  With Image: 27;  With Media: 28;  Local Review: 136; ",https://shopee.vn/shop/1020007040,https://shopee.ph/p-i.990679986.18383854097,"https://cf.shopee.vn/file/ph-11134103-7r98x-llsuineqavtb7b,https://cf.shopee.vn/file/ph-11134103-7r992-llsuip19x7g1b9,https://cf.shopee.vn/file/ph-11134103-7r991-llsuir5atyfj14",
11,,qu8ghkpphl,"2023-09-18 05:46:40",5,5,5,5,,"priority shipping",no,ph,no,,,"Rating Total: 136; No Stars: 0 reviews; *: 0 reviews; **: 4 reviews; ***: 14 reviews; ****: 118 reviews;  With Context: 49;  With Image: 27;  With Media: 28;  Local Review: 136; ",https://shopee.vn/shop/1020008105,https://shopee.ph/p-i.990679986.18383854097,,
12,,betsybryant,"2023-09-20 14:30:23",5,5,5,5,,"priority shipping",no,ph,no,,,"Rating Total: 136; No Stars: 0 reviews; *: 0 reviews; **: 4 reviews; ***: 14 reviews; ****: 118 reviews;  With Context: 49;  With Image: 27;  With Media: 28;  Local Review: 136; ",https://shopee.vn/shop/1001541941,https://shopee.ph/p-i.990679986.18383854097,,
13,,gxdv4d6q4x,"2023-09-20 14:31:30",5,5,5,5,,"priority shipping",no,ph,no,,,"Rating Total: 136; No Stars: 0 reviews; *: 0 reviews; **: 4 reviews; ***: 14 reviews; ****: 118 reviews;  With Context: 49;  With Image: 27;  With Media: 28;  Local Review: 136; ",https://shopee.vn/shop/1001543427,https://shopee.ph/p-i.990679986.18383854097,,
