,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
1,,maria_regina_velascoespadilla,"2021-12-21 10:21:05",5,0,5,0,"Last wk pa ito dumating pero ngayon lang ako nakapagcomment kasi super busy din ako.. Ganda ng quality nito at mura pa.. Napabli ako agad kasi swak sa room color nila kulay pink..😁☺️ Nag aabang lang ako ng free shipping at mukhang my next na i-aavail ako sa shop na ito.. Thanks po seller😊
https://cf.shopee.vn/file/206ecaf67f3e2eb480d1d8299f462bf5
https://cf.shopee.vn/file/206ecaf67f3e2eb480d1d8299f462bf5","Pink Gun",no,ph,yes,https://cf.shopee.vn/file/206ecaf67f3e2eb480d1d8299f462bf5,,"Rating Total: 2627; No Stars: 32 reviews; *: 14 reviews; **: 70 reviews; ***: 209 reviews; ****: 2302 reviews;  With Context: 641;  With Image: 424;  With Media: 431;  Local Review: 2627; ",https://shopee.vn/shop/99795172,https://shopee.ph/p-i.251700930.10961661189,https://cf.shopee.vn/file/206ecaf67f3e2eb480d1d8299f462bf5,
2,,i*****8,"2022-01-02 01:02:28",5,0,5,0,"I love the glue gun and the laptop stand,. I really love the color,. Actually hindi kopa nagagamit but it's so cute and hope to used it very soon,.
https://cf.shopee.vn/file/39cb8b5e211d3494f4b987df4bfd87f7
https://cf.shopee.vn/file/39cb8b5e211d3494f4b987df4bfd87f7","Pink Gun",no,ph,yes,https://cf.shopee.vn/file/39cb8b5e211d3494f4b987df4bfd87f7,https://play-src.vod.shopee.com/c3/98934353/103/AmM1IpQAGHwzYfgh0QECAeVH.mp4,"Rating Total: 2627; No Stars: 32 reviews; *: 14 reviews; **: 70 reviews; ***: 209 reviews; ****: 2302 reviews;  With Context: 641;  With Image: 424;  With Media: 431;  Local Review: 2627; ",https://shopee.vn/shop/156534186,https://shopee.ph/p-i.251700930.10961661189,https://cf.shopee.vn/file/39cb8b5e211d3494f4b987df4bfd87f7,https://play-src.vod.shopee.com/c3/98934353/103/AmM1IpQAGHwzYfgh0QECAeVH.mp4
3,,u*****7,"2022-01-06 07:23:48",5,0,5,0,"Nag request ako kay seller na early i shipped . Super thankful kasi nareceived ko agad gagamitin ko sa pg gawa ng souvenir .working dn ung item and complete purchased .thank u seller
https://cf.shopee.vn/file/ea8585d9873d2f1bdcb537da44cd7f92
https://cf.shopee.vn/file/ea8585d9873d2f1bdcb537da44cd7f92","Pink Gun",no,ph,yes,https://cf.shopee.vn/file/ea8585d9873d2f1bdcb537da44cd7f92,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_62bd7b70-a020-4667-9988-1a2184c2ffb3_000053.default.mp4,"Rating Total: 2627; No Stars: 32 reviews; *: 14 reviews; **: 70 reviews; ***: 209 reviews; ****: 2302 reviews;  With Context: 641;  With Image: 424;  With Media: 431;  Local Review: 2627; ",https://shopee.vn/shop/456161450,https://shopee.ph/p-i.251700930.10961661189,https://cf.shopee.vn/file/ea8585d9873d2f1bdcb537da44cd7f92,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_62bd7b70-a020-4667-9988-1a2184c2ffb3_000053.default.mp4
4,,jeyaellaica,"2022-01-07 13:27:28",5,0,5,0,"Excellent quality
Very accommodating seller
Well packaged
Item shipped immediately
Will order again..

Thank you seller!
Ang ganda po ng product nio po.

Thank you kuya delivery man!
https://cf.shopee.vn/file/d224478614cd589f085ddd31753c2464
https://cf.shopee.vn/file/d224478614cd589f085ddd31753c2464","Pink Gun",no,ph,yes,https://cf.shopee.vn/file/d224478614cd589f085ddd31753c2464,https://play-src.vod.shopee.com/c3/98934353/103/AmM1iJMAmF3j0vghvgEPLudG.mp4,"Rating Total: 2627; No Stars: 32 reviews; *: 14 reviews; **: 70 reviews; ***: 209 reviews; ****: 2302 reviews;  With Context: 641;  With Image: 424;  With Media: 431;  Local Review: 2627; ",https://shopee.vn/shop/255461721,https://shopee.ph/p-i.251700930.10961661189,https://cf.shopee.vn/file/d224478614cd589f085ddd31753c2464,https://play-src.vod.shopee.com/c3/98934353/103/AmM1iJMAmF3j0vghvgEPLudG.mp4
5,,g*****8,"2022-01-18 07:06:04",5,0,5,0,"ITEM RECEIVED 🤩🥰

LATE REVIEW
gamit na gamit ko ng yung glue gun🥰😊🤗

GOOD PACKAGING
ITEM WORKS
CHEAPER PRICE BUT GOOD QUALITY
NICE COLOR ""KIKAY""

😊HAPPY WITH FOR MY PURCHASED..
GREAT BUY! THANK YOU!
https://cf.shopee.vn/file/7f9b9fc97978ce04cb51048659d1d494
https://cf.shopee.vn/file/7f9b9fc97978ce04cb51048659d1d494","Pink Gun",no,ph,yes,https://cf.shopee.vn/file/7f9b9fc97978ce04cb51048659d1d494,https://play-ws.vod.shopee.com/ph_68105985-cbd5-4b67-991a-23545609bd97_000055.ori.mp4,"Rating Total: 2627; No Stars: 32 reviews; *: 14 reviews; **: 70 reviews; ***: 209 reviews; ****: 2302 reviews;  With Context: 641;  With Image: 424;  With Media: 431;  Local Review: 2627; ",https://shopee.vn/shop/70305751,https://shopee.ph/p-i.251700930.10961661189,https://cf.shopee.vn/file/7f9b9fc97978ce04cb51048659d1d494,https://play-ws.vod.shopee.com/ph_68105985-cbd5-4b67-991a-23545609bd97_000055.ori.mp4
6,,b*****e,"2022-01-25 03:31:13",5,0,5,0,"Hehe I love it. Ginamit ko na agad para sa isang project. Works perfectly! 🧡 Ang bilis pa na-ship at na-deliver. Two days lang yata 😱 Thank you seller and rider! Sa uulitin po 😊
https://cf.shopee.vn/file/32da2ec1c37b44d8d7d0a8e9810aa31b
https://cf.shopee.vn/file/32da2ec1c37b44d8d7d0a8e9810aa31b","Pink Gun",no,ph,yes,https://cf.shopee.vn/file/32da2ec1c37b44d8d7d0a8e9810aa31b,,"Rating Total: 2627; No Stars: 32 reviews; *: 14 reviews; **: 70 reviews; ***: 209 reviews; ****: 2302 reviews;  With Context: 641;  With Image: 424;  With Media: 431;  Local Review: 2627; ",https://shopee.vn/shop/52999490,https://shopee.ph/p-i.251700930.10961661189,https://cf.shopee.vn/file/32da2ec1c37b44d8d7d0a8e9810aa31b,
7,,e*****a,"2022-02-01 07:09:45",5,0,5,0,"Pictures not related. Nagagamit naman ng maayos yung glue gun and inantay ko muna na tumagal sya bago ako magleave ng review. Medyo skeptic ako sa price but to my surprise it was really working okay! Worth the buy. Thank youuu so much
https://cf.shopee.vn/file/18c2844662ab5d23e10775a6a1f1dfc2
https://cf.shopee.vn/file/91886f57e85b7e1f5c0a9a7818d4655f
https://cf.shopee.vn/file/18c2844662ab5d23e10775a6a1f1dfc2
https://cf.shopee.vn/file/91886f57e85b7e1f5c0a9a7818d4655f","Yellow Gun",no,ph,yes,"https://cf.shopee.vn/file/18c2844662ab5d23e10775a6a1f1dfc2, https://cf.shopee.vn/file/91886f57e85b7e1f5c0a9a7818d4655f",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_1e52f697-1776-4b7a-8c5a-c6c855eccce5_000056.default.mp4,"Rating Total: 2627; No Stars: 32 reviews; *: 14 reviews; **: 70 reviews; ***: 209 reviews; ****: 2302 reviews;  With Context: 641;  With Image: 424;  With Media: 431;  Local Review: 2627; ",https://shopee.vn/shop/608116003,https://shopee.ph/p-i.251700930.10961661189,"https://cf.shopee.vn/file/18c2844662ab5d23e10775a6a1f1dfc2,https://cf.shopee.vn/file/91886f57e85b7e1f5c0a9a7818d4655f",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_1e52f697-1776-4b7a-8c5a-c6c855eccce5_000056.default.mp4
8,,a*****7,"2022-02-01 08:15:28",5,0,5,0,"good day.! my orders arrived well..the quality is good and the prize is affordable..sobrang secured ng packaging..the best..thanks to the rider for the good delivery and to the seller for the super nice items..to be repeated..🤗
https://cf.shopee.vn/file/63c91706e68cd55507834dc7fbfe2cc0
https://cf.shopee.vn/file/63c91706e68cd55507834dc7fbfe2cc0","Pink Gun",no,ph,yes,https://cf.shopee.vn/file/63c91706e68cd55507834dc7fbfe2cc0,https://play-ws.vod.shopee.com/ph_bf8696e4-439c-421c-9273-31830e6fa1fc_000056.ori.mp4,"Rating Total: 2627; No Stars: 32 reviews; *: 14 reviews; **: 70 reviews; ***: 209 reviews; ****: 2302 reviews;  With Context: 641;  With Image: 424;  With Media: 431;  Local Review: 2627; ",https://shopee.vn/shop/306739216,https://shopee.ph/p-i.251700930.10961661189,https://cf.shopee.vn/file/63c91706e68cd55507834dc7fbfe2cc0,https://play-ws.vod.shopee.com/ph_bf8696e4-439c-421c-9273-31830e6fa1fc_000056.ori.mp4
9,,smayregch,"2022-02-02 05:55:59",5,0,5,0,"Very nice ang ganda 😍 ayos din ang packaging secured ang items, gumagana naman ang glue gun 😍 fast shipping din .. what u see is what u get 😄 .. thanks seller😍 
complete orders
https://cf.shopee.vn/file/3c0514c6a9a946653966ad10e83c1bec
https://cf.shopee.vn/file/4cd2f5ef7cb87b8806f518c34e789072
https://cf.shopee.vn/file/4dfab0add28a61d8b1446512bf8e7070
https://cf.shopee.vn/file/3c0514c6a9a946653966ad10e83c1bec
https://cf.shopee.vn/file/4cd2f5ef7cb87b8806f518c34e789072
https://cf.shopee.vn/file/4dfab0add28a61d8b1446512bf8e7070","Pink Gun",no,ph,yes,"https://cf.shopee.vn/file/3c0514c6a9a946653966ad10e83c1bec, https://cf.shopee.vn/file/4cd2f5ef7cb87b8806f518c34e789072, https://cf.shopee.vn/file/4dfab0add28a61d8b1446512bf8e7070",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AnoyuCsANDj14=ohhwEFAEc.mp4,"Rating Total: 2627; No Stars: 32 reviews; *: 14 reviews; **: 70 reviews; ***: 209 reviews; ****: 2302 reviews;  With Context: 641;  With Image: 424;  With Media: 431;  Local Review: 2627; ",https://shopee.vn/shop/158027178,https://shopee.ph/p-i.251700930.10961661189,"https://cf.shopee.vn/file/3c0514c6a9a946653966ad10e83c1bec,https://cf.shopee.vn/file/4cd2f5ef7cb87b8806f518c34e789072,https://cf.shopee.vn/file/4dfab0add28a61d8b1446512bf8e7070",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AnoyuCsANDj14=ohhwEFAEc.mp4
10,,blueice_emm,"2022-02-02 07:25:50",5,0,5,0,"Received the item secured, nkabubble wrap. Di ko pa na-try kung gumagana.. edit ko nlng review ko pag na-try ko n sa mga DIY projects ko.. Ang cute Ng color nya.  Thank you din Kay Kuya JNT n laging ngdedeliver Ng orders ko..
https://cf.shopee.vn/file/2c5c980643cd72fc6040d04af3a2b28d
https://cf.shopee.vn/file/65c26eb1dd107dd07451c5331ef4711b
https://cf.shopee.vn/file/2c5c980643cd72fc6040d04af3a2b28d
https://cf.shopee.vn/file/65c26eb1dd107dd07451c5331ef4711b","Pink Gun",no,ph,yes,"https://cf.shopee.vn/file/2c5c980643cd72fc6040d04af3a2b28d, https://cf.shopee.vn/file/65c26eb1dd107dd07451c5331ef4711b",,"Rating Total: 2627; No Stars: 32 reviews; *: 14 reviews; **: 70 reviews; ***: 209 reviews; ****: 2302 reviews;  With Context: 641;  With Image: 424;  With Media: 431;  Local Review: 2627; ",https://shopee.vn/shop/71016993,https://shopee.ph/p-i.251700930.10961661189,"https://cf.shopee.vn/file/2c5c980643cd72fc6040d04af3a2b28d,https://cf.shopee.vn/file/65c26eb1dd107dd07451c5331ef4711b",
