,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
1,,w*****a,"2023-09-05 04:07:23",5,5,5,5,"Maingat na nakabalot, ang internasyonal na pagpapadala ay tumatagal ng kaunting oras upang maihatid, tumutugma sa paglalarawan ng produkto, bumubula nang maayos at mabilis, mahigpit na hawak ng makina sa kamay, tumatakbo nang maayos.
https://cf.shopee.vn/file/ph-11134103-7r992-lla6u0h1xoxedc
https://cf.shopee.vn/file/ph-11134103-7r98t-lla6u0cw577n6c
https://cf.shopee.vn/file/ph-11134103-7r991-lla6u3dnomo316
https://cf.shopee.vn/file/ph-11134103-7r98v-lla6u6nawghed6
https://cf.shopee.vn/file/ph-11134103-7r98u-lla6uag3camb9d
https://cf.shopee.vn/file/ph-11134103-7r992-lla6u0h1xoxedc
https://cf.shopee.vn/file/ph-11134103-7r98t-lla6u0cw577n6c
https://cf.shopee.vn/file/ph-11134103-7r991-lla6u3dnomo316
https://cf.shopee.vn/file/ph-11134103-7r98v-lla6u6nawghed6
https://cf.shopee.vn/file/ph-11134103-7r98u-lla6uag3camb9d",black,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r992-lla6u0h1xoxedc, https://cf.shopee.vn/file/ph-11134103-7r98t-lla6u0cw577n6c, https://cf.shopee.vn/file/ph-11134103-7r991-lla6u3dnomo316, https://cf.shopee.vn/file/ph-11134103-7r98v-lla6u6nawghed6, https://cf.shopee.vn/file/ph-11134103-7r98u-lla6uag3camb9d",,"Rating Total: 118; No Stars: 3 reviews; *: 0 reviews; **: 2 reviews; ***: 4 reviews; ****: 109 reviews;  With Context: 62;  With Image: 48;  With Media: 49;  Local Review: 118; ",https://shopee.vn/shop/1006996380,https://shopee.ph/p-i.931294565.22578390378,"https://cf.shopee.vn/file/ph-11134103-7r992-lla6u0h1xoxedc,https://cf.shopee.vn/file/ph-11134103-7r98t-lla6u0cw577n6c,https://cf.shopee.vn/file/ph-11134103-7r991-lla6u3dnomo316,https://cf.shopee.vn/file/ph-11134103-7r98v-lla6u6nawghed6,https://cf.shopee.vn/file/ph-11134103-7r98u-lla6uag3camb9d",
2,,w*****a,"2023-09-05 04:30:59",5,5,5,5,"Ang produkto ay tumutugma sa paglalarawan. Ang kalidad ay medyo maganda. Upang subukan ito, tingnan kung ito ay OK.
https://cf.shopee.vn/file/ph-11134103-7r98r-lla7sir20ghe66
https://cf.shopee.vn/file/ph-11134103-7r98r-lla7sir20ghe66",green,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98r-lla7sir20ghe66,,"Rating Total: 118; No Stars: 3 reviews; *: 0 reviews; **: 2 reviews; ***: 4 reviews; ****: 109 reviews;  With Context: 62;  With Image: 48;  With Media: 49;  Local Review: 118; ",https://shopee.vn/shop/1006996380,https://shopee.ph/p-i.931294565.22578390378,https://cf.shopee.vn/file/ph-11134103-7r98r-lla7sir20ghe66,
3,,25rcpm6ibo,"2023-09-05 07:21:30",5,5,5,5,"mantikilya, sariwang cream, sariwang gatas at asukal sa isang mangkok. Init sa isang paliguan ng tubig, patuloy na pagpapakilos, hanggang sa matunaw ang mantikilya at ganap na maisama ang mga sangkap. Hayaang lumamig ang timpla hanggang sa humigit-kumulang 30-35 degrees Celsius (mainit ito sa pagpindot). Kung ang timpla ay masyadong mainit, ang lebadura ay maaaring patayin kapag ang lebadura ay idinagdag.
https://cf.shopee.vn/file/ph-11134103-7r990-lladv6fmrasy73
https://cf.shopee.vn/file/ph-11134103-7r990-lladv6fmrasy73",green,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r990-lladv6fmrasy73,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lladv982obci4e.default.mp4,"Rating Total: 118; No Stars: 3 reviews; *: 0 reviews; **: 2 reviews; ***: 4 reviews; ****: 109 reviews;  With Context: 62;  With Image: 48;  With Media: 49;  Local Review: 118; ",https://shopee.vn/shop/1004303795,https://shopee.ph/p-i.931294565.22578390378,https://cf.shopee.vn/file/ph-11134103-7r990-lladv6fmrasy73,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lladv982obci4e.default.mp4
4,,2*****o,"2023-09-05 07:39:47",5,5,5,5,"Mukhang maganda, hindi pa ginagamit, kaya hindi ko alam kung ito ay maganda sa mahabang panahon
https://cf.shopee.vn/file/ph-11134103-7r98o-llaegkjlsmv7fb
https://cf.shopee.vn/file/ph-11134103-7r98r-llaegkqjihfnfe
https://cf.shopee.vn/file/ph-11134103-7r98p-llaegkqtjgxeac
https://cf.shopee.vn/file/ph-11134103-7r98o-llaegkjlsmv7fb
https://cf.shopee.vn/file/ph-11134103-7r98r-llaegkqjihfnfe
https://cf.shopee.vn/file/ph-11134103-7r98p-llaegkqtjgxeac",black,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98o-llaegkjlsmv7fb, https://cf.shopee.vn/file/ph-11134103-7r98r-llaegkqjihfnfe, https://cf.shopee.vn/file/ph-11134103-7r98p-llaegkqtjgxeac",,"Rating Total: 118; No Stars: 3 reviews; *: 0 reviews; **: 2 reviews; ***: 4 reviews; ****: 109 reviews;  With Context: 62;  With Image: 48;  With Media: 49;  Local Review: 118; ",https://shopee.vn/shop/1004303795,https://shopee.ph/p-i.931294565.22578390378,"https://cf.shopee.vn/file/ph-11134103-7r98o-llaegkjlsmv7fb,https://cf.shopee.vn/file/ph-11134103-7r98r-llaegkqjihfnfe,https://cf.shopee.vn/file/ph-11134103-7r98p-llaegkqtjgxeac",
5,,a*****0,"2023-09-05 09:07:43",5,5,5,5,"Mahusay na produkto na dapat bilhin ng lahat
https://cf.shopee.vn/file/ph-11134103-7r98y-llahp516qq9ed7
https://cf.shopee.vn/file/ph-11134103-7r98y-llahp516qq9ed7",black,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98y-llahp516qq9ed7,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-llahp6cwswjnda.default.mp4,"Rating Total: 118; No Stars: 3 reviews; *: 0 reviews; **: 2 reviews; ***: 4 reviews; ****: 109 reviews;  With Context: 62;  With Image: 48;  With Media: 49;  Local Review: 118; ",https://shopee.vn/shop/1004305842,https://shopee.ph/p-i.931294565.22578390378,https://cf.shopee.vn/file/ph-11134103-7r98y-llahp516qq9ed7,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-llahp6cwswjnda.default.mp4
6,,a*****0,"2023-09-05 09:39:04",5,5,5,5,"Mabilis na paghahatid, maingat na nakabalot, matibay sa kamay, mahusay na gumagawa ng foam, pagkatapos lamang ng pangmatagalang paggamit malalaman natin ang tungkol sa tibay.
https://cf.shopee.vn/file/ph-11134103-7r98r-llaicstg9aia8b
https://cf.shopee.vn/file/ph-11134103-7r98r-llaicstg9aia8b",green,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98r-llaicstg9aia8b,,"Rating Total: 118; No Stars: 3 reviews; *: 0 reviews; **: 2 reviews; ***: 4 reviews; ****: 109 reviews;  With Context: 62;  With Image: 48;  With Media: 49;  Local Review: 118; ",https://shopee.vn/shop/1004305842,https://shopee.ph/p-i.931294565.22578390378,https://cf.shopee.vn/file/ph-11134103-7r98r-llaicstg9aia8b,
7,,o*****u,"2023-09-05 09:51:46",5,5,5,5,"Ang produkto ay eksaktong tulad ng ipinapakita sa larawan, tumatakbo ka nang maayos, at ang bula ng kape ay napakabilis. Gawing mas excited ka kapag umiinom ng kape. Tindahan ng Thanh.
https://cf.shopee.vn/file/ph-11134103-7r98q-llaj71k30pfn42
https://cf.shopee.vn/file/ph-11134103-7r991-llaj73eob8tuf4
https://cf.shopee.vn/file/ph-11134103-7r98q-llaj71k30pfn42
https://cf.shopee.vn/file/ph-11134103-7r991-llaj73eob8tuf4",green,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98q-llaj71k30pfn42, https://cf.shopee.vn/file/ph-11134103-7r991-llaj73eob8tuf4",,"Rating Total: 118; No Stars: 3 reviews; *: 0 reviews; **: 2 reviews; ***: 4 reviews; ****: 109 reviews;  With Context: 62;  With Image: 48;  With Media: 49;  Local Review: 118; ",https://shopee.vn/shop/902808076,https://shopee.ph/p-i.931294565.22578390378,"https://cf.shopee.vn/file/ph-11134103-7r98q-llaj71k30pfn42,https://cf.shopee.vn/file/ph-11134103-7r991-llaj73eob8tuf4",
8,,o9ohllrz4u,"2023-09-06 09:14:21",5,5,5,5,"Ang pagpindot ng kape ay ang pinakamahusay, ngunit hindi masyadong mahusay para sa pagpalo ng mga itlog, 4w power ay dapat na maayos, napakabilis na pagpapadala, napakatapat na mga tugon sa produkto at bilis.
https://cf.shopee.vn/file/ph-11134103-7r98t-llbx4l21krjm44
https://cf.shopee.vn/file/ph-11134103-7r98t-llbx4l21krjm44",black,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98t-llbx4l21krjm44,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-llbx4lz28gjn9a.default.mp4,"Rating Total: 118; No Stars: 3 reviews; *: 0 reviews; **: 2 reviews; ***: 4 reviews; ****: 109 reviews;  With Context: 62;  With Image: 48;  With Media: 49;  Local Review: 118; ",https://shopee.vn/shop/902808076,https://shopee.ph/p-i.931294565.22578390378,https://cf.shopee.vn/file/ph-11134103-7r98t-llbx4l21krjm44,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-llbx4lz28gjn9a.default.mp4
9,,wwf1mncojb,"2023-09-06 09:22:39",5,5,5,5,"Maingat na nakaimpake, mabilis na paghahatid, napakasaya sa una, hindi sigurado kung gaano ito katibay
https://cf.shopee.vn/file/ph-11134103-7r990-llbxk3ydp3nnd0
https://cf.shopee.vn/file/ph-11134103-7r990-llbxk3ydp3nnd0",green,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r990-llbxk3ydp3nnd0,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-llbxkr6dpps36c.default.mp4,"Rating Total: 118; No Stars: 3 reviews; *: 0 reviews; **: 2 reviews; ***: 4 reviews; ****: 109 reviews;  With Context: 62;  With Image: 48;  With Media: 49;  Local Review: 118; ",https://shopee.vn/shop/1006997331,https://shopee.ph/p-i.931294565.22578390378,https://cf.shopee.vn/file/ph-11134103-7r990-llbxk3ydp3nnd0,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-llbxkr6dpps36c.default.mp4
10,,w*****b,"2023-09-07 03:29:03",5,5,5,5,"Mabilis na paghahatid. Mga de-kalidad na produkto. Reputable na tindahan. Medyo makinis ang gumagawa ng foam and I really like it, you should buy it everyone ♥️
https://cf.shopee.vn/file/ph-11134103-7r990-lld06sf4ey0z7b
https://cf.shopee.vn/file/ph-11134103-7r98p-lld06t1vhmya6c
https://cf.shopee.vn/file/ph-11134103-7r98u-lld06urgzidf59
https://cf.shopee.vn/file/ph-11134103-7r990-lld06sf4ey0z7b
https://cf.shopee.vn/file/ph-11134103-7r98p-lld06t1vhmya6c
https://cf.shopee.vn/file/ph-11134103-7r98u-lld06urgzidf59",black,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r990-lld06sf4ey0z7b, https://cf.shopee.vn/file/ph-11134103-7r98p-lld06t1vhmya6c, https://cf.shopee.vn/file/ph-11134103-7r98u-lld06urgzidf59",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lld06xo2qfnndb.default.mp4,"Rating Total: 118; No Stars: 3 reviews; *: 0 reviews; **: 2 reviews; ***: 4 reviews; ****: 109 reviews;  With Context: 62;  With Image: 48;  With Media: 49;  Local Review: 118; ",https://shopee.vn/shop/1006997331,https://shopee.ph/p-i.931294565.22578390378,"https://cf.shopee.vn/file/ph-11134103-7r990-lld06sf4ey0z7b,https://cf.shopee.vn/file/ph-11134103-7r98p-lld06t1vhmya6c,https://cf.shopee.vn/file/ph-11134103-7r98u-lld06urgzidf59",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lld06xo2qfnndb.default.mp4
11,,z*****s,"2023-09-07 03:59:40",5,5,5,5,"Natanggap ang mga kalakal at lubos na nasiyahan, ang makina ay ok gamitin, mabilis na paghahatid, masigasig na tindahan ng payo
https://cf.shopee.vn/file/ph-11134103-7r98z-lld14fbue9xff2
https://cf.shopee.vn/file/ph-11134103-7r990-lld14gte7wsja5
https://cf.shopee.vn/file/ph-11134103-7r98y-lld14ivh7hiq52
https://cf.shopee.vn/file/ph-11134103-7r98z-lld14fbue9xff2
https://cf.shopee.vn/file/ph-11134103-7r990-lld14gte7wsja5
https://cf.shopee.vn/file/ph-11134103-7r98y-lld14ivh7hiq52",black,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98z-lld14fbue9xff2, https://cf.shopee.vn/file/ph-11134103-7r990-lld14gte7wsja5, https://cf.shopee.vn/file/ph-11134103-7r98y-lld14ivh7hiq52",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lld14m3qhcvmcf.default.mp4,"Rating Total: 118; No Stars: 3 reviews; *: 0 reviews; **: 2 reviews; ***: 4 reviews; ****: 109 reviews;  With Context: 62;  With Image: 48;  With Media: 49;  Local Review: 118; ",https://shopee.vn/shop/1005381920,https://shopee.ph/p-i.931294565.22578390378,"https://cf.shopee.vn/file/ph-11134103-7r98z-lld14fbue9xff2,https://cf.shopee.vn/file/ph-11134103-7r990-lld14gte7wsja5,https://cf.shopee.vn/file/ph-11134103-7r98y-lld14ivh7hiq52",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lld14m3qhcvmcf.default.mp4
12,,i*****4,"2023-09-07 04:25:17",5,5,5,5,"Maaari kang gumawa ng kape araw-araw, ito ay napaka-maginhawa ngayon
https://cf.shopee.vn/file/ph-11134103-7r98x-lld2eqkol18201
https://cf.shopee.vn/file/ph-11134103-7r98q-lld2equo6f02e8
https://cf.shopee.vn/file/ph-11134103-7r98t-lld2eqkykmlu0d
https://cf.shopee.vn/file/ph-11134103-7r98x-lld2eqkol18201
https://cf.shopee.vn/file/ph-11134103-7r98q-lld2equo6f02e8
https://cf.shopee.vn/file/ph-11134103-7r98t-lld2eqkykmlu0d",green,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98x-lld2eqkol18201, https://cf.shopee.vn/file/ph-11134103-7r98q-lld2equo6f02e8, https://cf.shopee.vn/file/ph-11134103-7r98t-lld2eqkykmlu0d",,"Rating Total: 118; No Stars: 3 reviews; *: 0 reviews; **: 2 reviews; ***: 4 reviews; ****: 109 reviews;  With Context: 62;  With Image: 48;  With Media: 49;  Local Review: 118; ",https://shopee.vn/shop/1007005147,https://shopee.ph/p-i.931294565.22578390378,"https://cf.shopee.vn/file/ph-11134103-7r98x-lld2eqkol18201,https://cf.shopee.vn/file/ph-11134103-7r98q-lld2equo6f02e8,https://cf.shopee.vn/file/ph-11134103-7r98t-lld2eqkykmlu0d",
13,,e*****m,"2023-09-07 04:52:20",5,5,5,5,"Napakaganda nito. Napakasimpleng patakbuhin ng makina. Ang interface ng pag-charge ay type-c. Maaari din itong ma-charge gamit ang isang ordinaryong cable ng mobile phone, na napakaginhawa.
https://cf.shopee.vn/file/ph-11134103-7r98t-lld3c1w3j1z757
https://cf.shopee.vn/file/ph-11134103-7r98u-lld3c3s2rkaa95
https://cf.shopee.vn/file/ph-11134103-7r98v-lld3c5bairg2cc
https://cf.shopee.vn/file/ph-11134103-7r98t-lld3c1w3j1z757
https://cf.shopee.vn/file/ph-11134103-7r98u-lld3c3s2rkaa95
https://cf.shopee.vn/file/ph-11134103-7r98v-lld3c5bairg2cc",green,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98t-lld3c1w3j1z757, https://cf.shopee.vn/file/ph-11134103-7r98u-lld3c3s2rkaa95, https://cf.shopee.vn/file/ph-11134103-7r98v-lld3c5bairg2cc",,"Rating Total: 118; No Stars: 3 reviews; *: 0 reviews; **: 2 reviews; ***: 4 reviews; ****: 109 reviews;  With Context: 62;  With Image: 48;  With Media: 49;  Local Review: 118; ",https://shopee.vn/shop/1003277771,https://shopee.ph/p-i.931294565.22578390378,"https://cf.shopee.vn/file/ph-11134103-7r98t-lld3c1w3j1z757,https://cf.shopee.vn/file/ph-11134103-7r98u-lld3c3s2rkaa95,https://cf.shopee.vn/file/ph-11134103-7r98v-lld3c5bairg2cc",
14,,gh77he2jea,"2023-09-07 07:42:29",5,5,5,5,"Ang milk frother ay mukhang maganda, at ang presyo ay napakahusay na halaga para sa pera
https://cf.shopee.vn/file/ph-11134103-7r990-lld9ek5w6xmr0e
https://cf.shopee.vn/file/ph-11134103-7r990-lld9ek5w6xmr0e",green,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r990-lld9ek5w6xmr0e,,"Rating Total: 118; No Stars: 3 reviews; *: 0 reviews; **: 2 reviews; ***: 4 reviews; ****: 109 reviews;  With Context: 62;  With Image: 48;  With Media: 49;  Local Review: 118; ",https://shopee.vn/shop/1005394329,https://shopee.ph/p-i.931294565.22578390378,https://cf.shopee.vn/file/ph-11134103-7r990-lld9ek5w6xmr0e,
