,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
98,,yh.deleon,"2024-01-12 19:38:40",5,5,5,5,"Suitability:5/5
Appearance:5/5
Quality:5/5

The seller is very responsive and kind. They even secured the product has a plastic covering and was also covered with a bubble wrap. The sticky notes looks exactly like what was shown in the sample picture. As for the shipping, I could definitely say that it was fast because this is an overseas order and I was able to receive it in just 3 days.
https://cf.shopee.vn/file/ph-11134103-7r98y-lqf800tevs8r5f
https://cf.shopee.vn/file/ph-11134103-7r98s-lqf800tex6t7fb
https://cf.shopee.vn/file/ph-11134103-7r98v-lqf800teyldn9f
https://cf.shopee.vn/file/ph-11134103-7r98p-lqf800tezzy3af
https://cf.shopee.vn/file/ph-11134103-7r98x-lqf800tf1eijf6
https://cf.shopee.vn/file/ph-11134103-7r98y-lqf800tevs8r5f
https://cf.shopee.vn/file/ph-11134103-7r98s-lqf800tex6t7fb
https://cf.shopee.vn/file/ph-11134103-7r98v-lqf800teyldn9f
https://cf.shopee.vn/file/ph-11134103-7r98p-lqf800tezzy3af
https://cf.shopee.vn/file/ph-11134103-7r98x-lqf800tf1eijf6",5,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98y-lqf800tevs8r5f, https://cf.shopee.vn/file/ph-11134103-7r98s-lqf800tex6t7fb, https://cf.shopee.vn/file/ph-11134103-7r98v-lqf800teyldn9f, https://cf.shopee.vn/file/ph-11134103-7r98p-lqf800tezzy3af, https://cf.shopee.vn/file/ph-11134103-7r98x-lqf800tf1eijf6",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lqf8df050ybf3e.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/599776554,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98y-lqf800tevs8r5f,https://cf.shopee.vn/file/ph-11134103-7r98s-lqf800tex6t7fb,https://cf.shopee.vn/file/ph-11134103-7r98v-lqf800teyldn9f,https://cf.shopee.vn/file/ph-11134103-7r98p-lqf800tezzy3af,https://cf.shopee.vn/file/ph-11134103-7r98x-lqf800tf1eijf6",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lqf8df050ybf3e.default.mp4
99,,leliaoshile,"2024-01-13 03:07:40",5,5,5,5,"Appearance:good
Suitability:good
Quality:good",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/142515232,https://shopee.ph/p-i.182338568.17196580524,,
100,,j*****a,"2024-01-13 03:29:17",5,3,5,4,"Item received in good condition. However, mabagal ang shipping. Supposedly, jan 10 makukuha. Dumating january 12. Kung di pa ieexpedite lalo matatagalan. Thanks anyway
https://cf.shopee.vn/file/ph-11134103-7r98y-lqfp0bwb9opb5b
https://cf.shopee.vn/file/ph-11134103-7r98q-lqfp0bwbp5ff1e
https://cf.shopee.vn/file/ph-11134103-7r98w-lqfp0bwb9p6j68
https://cf.shopee.vn/file/ph-11134103-7r98y-lqfp0bwb9opb5b
https://cf.shopee.vn/file/ph-11134103-7r98q-lqfp0bwbp5ff1e
https://cf.shopee.vn/file/ph-11134103-7r98w-lqfp0bwb9p6j68",6,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98y-lqfp0bwb9opb5b, https://cf.shopee.vn/file/ph-11134103-7r98q-lqfp0bwbp5ff1e, https://cf.shopee.vn/file/ph-11134103-7r98w-lqfp0bwb9p6j68",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lqfp0nou0gqj74.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/171424561,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98y-lqfp0bwb9opb5b,https://cf.shopee.vn/file/ph-11134103-7r98q-lqfp0bwbp5ff1e,https://cf.shopee.vn/file/ph-11134103-7r98w-lqfp0bwb9p6j68",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lqfp0nou0gqj74.default.mp4
101,,r*****7,"2024-01-13 13:32:13",5,5,5,5,"Maganda yunh items thank you",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/112358908,https://shopee.ph/p-i.182338568.17196580524,,
102,,blanchecuer,"2024-01-13 23:19:40",5,5,5,5,"Thank you",1,no,ph,yes,,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lqgvu01xierz51.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/916956335,https://shopee.ph/p-i.182338568.17196580524,,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lqgvu01xierz51.default.mp4
103,,bamzbee,"2024-01-15 03:57:37",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-7r98y-lqil35zhunnz7f
https://cf.shopee.vn/file/ph-11134103-7r98y-lqil35zhunnz7f",1,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98y-lqil35zhunnz7f,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/80593933,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98y-lqil35zhunnz7f,
104,,sheryldelavega,"2024-01-15 04:54:03",2,5,2,3,"Hindi sya pang office pang HS ang quality. Tama sa mga teens na gagawa ng notes. 2 stars lang aq seller. Salamat sa JNt good service
https://cf.shopee.vn/file/ph-11134103-7r98r-lqin4848xky7d7
https://cf.shopee.vn/file/ph-11134103-7r98r-lqin4848xky7d7",1,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98r-lqin4848xky7d7,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lqin4htaqsvv80.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/53040760,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98r-lqin4848xky7d7,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lqin4htaqsvv80.default.mp4
105,,p*****7,"2024-01-15 08:30:50",5,3,5,5,"Quality:good
Appearance:good
Suitability:good

Package received.

Matagal ang shipment but it's all worth it.

What you see, is what you get! 

Affordable but good for it's quality.

Thank you! ❤️🥰
https://cf.shopee.vn/file/ph-11134103-7r991-lqiutfl9m2ezce
https://cf.shopee.vn/file/ph-11134103-7r98z-lqiutfl96m63c4
https://cf.shopee.vn/file/ph-11134103-7r98w-lqiutfmd4z7z8f
https://cf.shopee.vn/file/ph-11134103-7r991-lqiutfl9m2ezce
https://cf.shopee.vn/file/ph-11134103-7r98z-lqiutfl96m63c4
https://cf.shopee.vn/file/ph-11134103-7r98w-lqiutfmd4z7z8f",1,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r991-lqiutfl9m2ezce, https://cf.shopee.vn/file/ph-11134103-7r98z-lqiutfl96m63c4, https://cf.shopee.vn/file/ph-11134103-7r98w-lqiutfmd4z7z8f",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lqiusjmbyu6n51.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/1078492244,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r991-lqiutfl9m2ezce,https://cf.shopee.vn/file/ph-11134103-7r98z-lqiutfl96m63c4,https://cf.shopee.vn/file/ph-11134103-7r98w-lqiutfmd4z7z8f",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lqiusjmbyu6n51.default.mp4
106,,he2szh4hgt,"2024-01-16 05:49:04",3,5,3,3,"Appearance:Ang nipis
Quality:Manipis
Suitability:Manipis",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/1111453327,https://shopee.ph/p-i.182338568.17196580524,,
107,,trinago26,"2024-01-17 03:53:16",5,3,5,5,"Maganda po... I will order again",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/328867646,https://shopee.ph/p-i.182338568.17196580524,,
108,,baslogronio,"2024-01-17 05:45:42",5,3,5,5,"Cute pink sticky memo
https://cf.shopee.vn/file/ph-11134103-7r98t-lqljpmb5tr9rf6
https://cf.shopee.vn/file/ph-11134103-7r98z-lqljpmb5v5u73d
https://cf.shopee.vn/file/ph-11134103-7r98t-lqljpmb5tr9rf6
https://cf.shopee.vn/file/ph-11134103-7r98z-lqljpmb5v5u73d",6,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98t-lqljpmb5tr9rf6, https://cf.shopee.vn/file/ph-11134103-7r98z-lqljpmb5v5u73d",,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/795664134,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98t-lqljpmb5tr9rf6,https://cf.shopee.vn/file/ph-11134103-7r98z-lqljpmb5v5u73d",
109,,n*****o,"2024-01-17 06:01:39",5,5,5,5,"Shopee feedback:
Well packed, fast delivery. Good quality napaka affordable sa shop na ito compare to other:
Very nice will order again
https://cf.shopee.vn/file/ph-11134103-7r98r-lqlk8yj315cff1
https://cf.shopee.vn/file/ph-11134103-7r98r-lqlk8yj315cff1",1,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98r-lqlk8yj315cff1,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lqlkats8j9sfcb.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/141961960,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98r-lqlk8yj315cff1,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lqlkats8j9sfcb.default.mp4
110,,k*****n,"2024-01-17 06:45:54",5,5,5,5,"Thank you so much for the fast and very smooth transaction as well as the delivery service. Looking forward for the next purchase. Thank you so much!
https://cf.shopee.vn/file/ph-11134103-7r991-lqlltc1l30wf7b
https://cf.shopee.vn/file/ph-11134103-7r991-lqlltc1l30wf7b",4,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r991-lqlltc1l30wf7b,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lqllwvq25ubff0.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/216088816,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r991-lqlltc1l30wf7b,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lqllwvq25ubff0.default.mp4
111,,mikhaelabutz,"2024-01-18 16:52:07",3,5,3,5,"Okay naman, It is worth the price. mura, kaya ang quality rin ay ganun. Dull colors, hindi sya bright katulad sa pic. But, all in all, goods para sa pricing nya. 👍",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/55107761,https://shopee.ph/p-i.182338568.17196580524,,
112,,abigaelt.lago,"2024-01-19 11:49:17",4,4,4,4,"Appearance:Cute

😊
https://cf.shopee.vn/file/ph-11134103-7r98q-lqorgdv5qy4v39
https://cf.shopee.vn/file/ph-11134103-7r98w-lqorgdum783f49
https://cf.shopee.vn/file/ph-11134103-7r98x-lqorgdulrruj53
https://cf.shopee.vn/file/ph-11134103-7r98x-lqorge879a637c
https://cf.shopee.vn/file/ph-11134103-7r991-lqorge41dyuzfc
https://cf.shopee.vn/file/ph-11134103-7r98q-lqorgdv5qy4v39
https://cf.shopee.vn/file/ph-11134103-7r98w-lqorgdum783f49
https://cf.shopee.vn/file/ph-11134103-7r98x-lqorgdulrruj53
https://cf.shopee.vn/file/ph-11134103-7r98x-lqorge879a637c
https://cf.shopee.vn/file/ph-11134103-7r991-lqorge41dyuzfc",6,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98q-lqorgdv5qy4v39, https://cf.shopee.vn/file/ph-11134103-7r98w-lqorgdum783f49, https://cf.shopee.vn/file/ph-11134103-7r98x-lqorgdulrruj53, https://cf.shopee.vn/file/ph-11134103-7r98x-lqorge879a637c, https://cf.shopee.vn/file/ph-11134103-7r991-lqorge41dyuzfc",,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/874147915,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98q-lqorgdv5qy4v39,https://cf.shopee.vn/file/ph-11134103-7r98w-lqorgdum783f49,https://cf.shopee.vn/file/ph-11134103-7r98x-lqorgdulrruj53,https://cf.shopee.vn/file/ph-11134103-7r98x-lqorge879a637c,https://cf.shopee.vn/file/ph-11134103-7r991-lqorge41dyuzfc",
113,,a*****b,"2024-01-19 12:25:03",5,5,5,5,"Cutie kawaii sanrio convenience book mymelody kuromi worth the price great quality good condition when delivered thanks
https://cf.shopee.vn/file/ph-11134103-7r98o-lqosobg9aedr62
https://cf.shopee.vn/file/ph-11134103-7r98o-lqosobg9aedr62",1,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98o-lqosobg9aedr62,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lqosoh8mtgsv12.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/269255158,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98o-lqosobg9aedr62,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lqosoh8mtgsv12.default.mp4
114,,beautifuldisaster20,"2024-01-20 04:53:58",5,4,5,5,"Perfect gift for child's classmate. Ganda din ng qualtiy. Maayos naman ang packaging.
https://cf.shopee.vn/file/ph-11134103-7r98v-lqprvys5jq6nf2
https://cf.shopee.vn/file/ph-11134103-7r98p-lqprvys5l4r3e5
https://cf.shopee.vn/file/ph-11134103-7r98t-lqprvys5mjbj4f
https://cf.shopee.vn/file/ph-11134103-7r98w-lqprvys5nxvzc2
https://cf.shopee.vn/file/ph-11134103-7r98v-lqprvys5jq6nf2
https://cf.shopee.vn/file/ph-11134103-7r98p-lqprvys5l4r3e5
https://cf.shopee.vn/file/ph-11134103-7r98t-lqprvys5mjbj4f
https://cf.shopee.vn/file/ph-11134103-7r98w-lqprvys5nxvzc2",5,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98v-lqprvys5jq6nf2, https://cf.shopee.vn/file/ph-11134103-7r98p-lqprvys5l4r3e5, https://cf.shopee.vn/file/ph-11134103-7r98t-lqprvys5mjbj4f, https://cf.shopee.vn/file/ph-11134103-7r98w-lqprvys5nxvzc2",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lqprvql7hxsf8c.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/118827304,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98v-lqprvys5jq6nf2,https://cf.shopee.vn/file/ph-11134103-7r98p-lqprvys5l4r3e5,https://cf.shopee.vn/file/ph-11134103-7r98t-lqprvys5mjbj4f,https://cf.shopee.vn/file/ph-11134103-7r98w-lqprvys5nxvzc2",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lqprvql7hxsf8c.default.mp4
115,,r*****a,"2024-01-21 00:29:32",4,5,4,5,"Quality:Good
Appearance:Nalukot siya nung dumating pero understandable naman, kasing size siya nung ordinary notebook
Suitability:suitable for anyone who loves art",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/310866691,https://shopee.ph/p-i.182338568.17196580524,,
116,,e*****l,"2024-01-22 03:46:40",4,4,4,4,"Appearance:beautiful
Quality:okay
Suitability:good

Maliit na lang pala to, pero maganda Naman and most of all nagustuhan Ng inaanak ko. Thank you seller ☺️ next time ulit ❤️
https://cf.shopee.vn/file/ph-11134103-7r98o-lqsk20axejej62
https://cf.shopee.vn/file/ph-11134103-7r98o-lqsk20axejej62",1,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98o-lqsk20axejej62,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lqskdx7jmugr8d.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/252651364,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98o-lqsk20axejej62,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lqskdx7jmugr8d.default.mp4
117,,mohaiseenrakiin,"2024-01-22 09:32:41",4,4,4,4,"Appearance:good
Suitability:good
Quality:good

Good",4,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/800611284,https://shopee.ph/p-i.182338568.17196580524,,
118,,lorrainecaballas,"2024-01-23 12:55:00",5,5,5,5,"Quality:good
Suitability:good
Appearance:good

Thankyou seller kahit matagal siya dumating ang ganda naman ❤️❤️
https://cf.shopee.vn/file/ph-11134103-7r98y-lqujd3g8y3wk6c
https://cf.shopee.vn/file/ph-11134103-7r98q-lqujd3g8zih026
https://cf.shopee.vn/file/ph-11134103-7r98y-lqujd3g8y3wk6c
https://cf.shopee.vn/file/ph-11134103-7r98q-lqujd3g8zih026",6,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98y-lqujd3g8y3wk6c, https://cf.shopee.vn/file/ph-11134103-7r98q-lqujd3g8zih026",,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/82630434,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98y-lqujd3g8y3wk6c,https://cf.shopee.vn/file/ph-11134103-7r98q-lqujd3g8zih026",
119,,yxelsomallag,"2024-01-23 13:12:44",1,1,1,1,"ang tagal ng shift dko pa binuksan item i dont know kung cute something nwalan aq gana pang gift 🎁 q sana sa tagal d aq naexcite.. so sad😭",6,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/660540696,https://shopee.ph/p-i.182338568.17196580524,,
120,,jhenfarcon1995,"2024-01-24 09:49:58",5,5,5,5,"Quality:ganda
Appearance:iloveit
Suitability:maliit lang pala siy

Anywayssszzzz thank u xoxo much 💗🥺🫰🏻
https://cf.shopee.vn/file/ph-11134103-7r98v-lqvs675w11px48
https://cf.shopee.vn/file/ph-11134103-7r98s-lqvs675w2gad95
https://cf.shopee.vn/file/ph-11134103-7r990-lqvs6iwqsuet80
https://cf.shopee.vn/file/ph-11134103-7r98v-lqvs675w11px48
https://cf.shopee.vn/file/ph-11134103-7r98s-lqvs675w2gad95
https://cf.shopee.vn/file/ph-11134103-7r990-lqvs6iwqsuet80",1,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98v-lqvs675w11px48, https://cf.shopee.vn/file/ph-11134103-7r98s-lqvs675w2gad95, https://cf.shopee.vn/file/ph-11134103-7r990-lqvs6iwqsuet80",,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/491766621,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98v-lqvs675w11px48,https://cf.shopee.vn/file/ph-11134103-7r98s-lqvs675w2gad95,https://cf.shopee.vn/file/ph-11134103-7r990-lqvs6iwqsuet80",
